8, 8, 27, 125, pa2-debug-b-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.36,   101.89, -1398.73
   94.22,   105.90, -1148.79
   91.74,   351.76, -1402.85
   87.60,   355.78, -1152.92
  348.24,   108.57, -1394.70
  344.10,   112.59, -1144.76
  341.62,   358.45, -1398.82
  337.48,   362.47, -1148.89
   98.54,   101.65,   101.14
   96.00,   103.95,   226.32
   94.15,   106.09,   351.57
   95.26,   226.95,    98.91
   92.78,   228.88,   224.67
   91.12,   230.59,   349.31
   92.24,   351.58,    97.35
   89.37,   353.60,   221.92
   87.81,   355.56,   347.58
  223.23,   105.29,   102.95
  221.25,   107.08,   228.28
  219.32,   109.17,   353.36
  219.59,   230.14,   100.96
  218.39,   232.63,   226.05
  215.83,   234.51,   351.12
  216.48,   354.76,    99.20
  214.52,   356.88,   224.15
  212.40,   358.99,   349.23
  348.06,   108.15,   105.44
  346.01,   110.18,   230.00
  343.69,   112.53,   355.49
  345.15,   233.37,   103.39
  343.26,   235.95,   228.67
  340.74,   237.34,   353.37
  341.40,   358.80,   101.05
  340.01,   360.45,   226.53
  337.47,   362.58,   351.46
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.64,    98.05, -1275.19
   94.59,   101.43, -1025.31
  107.83,   347.95, -1278.40
  100.78,   351.34, -1028.52
  351.46,    91.95, -1268.06
  344.41,    95.34, -1018.18
  357.65,   341.86, -1271.27
  350.60,   345.24, -1021.39
  101.82,    97.70,   224.69
   98.37,   100.06,   349.88
   94.79,   101.70,   475.04
  104.75,   223.05,   222.76
  101.22,   224.55,   348.36
   97.49,   226.07,   472.71
  107.64,   348.34,   221.58
  103.97,   349.30,   346.19
  100.93,   350.87,   471.33
  227.02,    94.67,   228.74
  223.10,    96.57,   353.39
  219.83,    98.33,   478.12
  229.95,   220.29,   227.00
  226.50,   222.03,   351.81
  222.18,   223.67,   477.09
  232.41,   344.64,   225.05
  229.06,   346.76,   350.09
  225.48,   347.87,   474.62
  351.96,    91.48,   232.21
  348.20,    94.07,   356.79
  344.05,    95.15,   481.45
  354.98,   216.55,   230.07
  351.12,   218.66,   355.71
  347.26,   220.04,   479.74
  357.88,   341.67,   228.64
  354.38,   343.47,   353.27
  350.73,   345.07,   479.03
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.05,   101.97, -1151.17
  102.98,    98.02,  -901.22
  103.98,   351.91, -1147.26
  106.91,   347.95,  -897.31
  350.00,    98.09, -1154.17
  352.93,    94.13,  -904.22
  353.93,   348.03, -1150.26
  356.87,   344.07,  -900.31
   99.61,   102.06,   348.99
  101.79,    99.61,   473.60
  103.41,    97.57,   599.16
  102.48,   227.26,   350.86
  103.34,   225.05,   475.55
  104.70,   222.88,   600.88
  104.20,   352.28,   352.66
  105.34,   350.41,   477.85
  107.05,   348.05,   602.89
  225.20,   100.21,   347.23
  226.49,    97.76,   472.14
  228.34,    96.01,   597.02
  227.28,   225.09,   348.90
  228.66,   222.78,   474.26
  229.82,   220.76,   599.73
  229.14,   350.00,   351.51
  230.37,   347.86,   476.15
  232.22,   345.62,   601.65
  349.85,    97.74,   346.01
  351.46,    96.26,   471.16
  353.15,    94.48,   595.60
  351.76,   222.58,   347.40
  353.59,   220.79,   472.82
  355.13,   219.09,   597.78
  353.83,   347.87,   349.61
  355.64,   345.59,   475.01
  356.90,   343.86,   599.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.62,    98.99, -1023.62
   93.84,    92.24,  -773.80
  104.21,   348.87, -1016.78
   97.43,   342.12,  -766.96
  350.50,    95.21, -1016.95
  343.72,    88.47,  -767.13
  354.09,   345.09, -1010.10
  347.32,   338.35,  -760.29
  100.69,    99.47,   476.36
   96.87,    95.82,   601.55
   93.73,    92.58,   726.50
  102.49,   224.19,   480.30
   99.15,   220.41,   604.70
   96.02,   217.68,   729.25
  103.74,   349.30,   483.07
  100.90,   345.68,   607.72
   97.68,   341.86,   733.09
  225.79,    96.98,   479.94
  222.47,    93.29,   605.04
  218.41,    90.45,   729.61
  226.87,   221.83,   483.00
  223.49,   218.21,   608.36
  220.35,   214.99,   733.19
  229.11,   346.58,   487.03
  225.81,   343.86,   611.52
  222.26,   340.49,   736.32
  350.17,    94.77,   482.98
  346.75,    92.13,   607.76
  344.01,    88.33,   732.86
  352.61,   219.97,   486.28
  349.20,   216.48,   611.64
  345.23,   213.43,   736.53
  354.09,   345.38,   490.02
  350.76,   341.46,   614.75
  347.82,   337.86,   739.96
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.45,    98.08,  -900.71
   94.90,   100.98,  -650.81
  102.98,   348.05,  -903.57
   96.42,   350.96,  -653.67
  351.36,    96.63,  -894.14
  344.81,    99.53,  -644.24
  352.89,   346.61,  -897.00
  346.33,   349.51,  -647.10
  101.42,    98.19,   599.61
   98.10,    99.46,   724.65
   94.97,   101.48,   849.32
  102.53,   223.12,   598.23
   98.44,   224.22,   722.67
   95.89,   225.48,   847.70
  103.01,   347.88,   596.59
   99.85,   349.31,   721.16
   96.40,   351.01,   846.06
  226.08,    97.24,   602.82
  223.27,    98.52,   727.74
  219.71,    99.77,   852.55
  227.54,   222.83,   601.56
  223.64,   223.85,   726.39
  220.31,   225.62,   851.23
  228.04,   347.06,   599.23
  224.91,   349.13,   724.36
  221.59,   350.34,   850.06
  351.03,    96.35,   605.76
  348.26,    98.12,   730.54
  345.11,    99.18,   855.62
  352.14,   221.59,   604.31
  348.81,   223.07,   729.40
  345.89,   224.65,   854.80
  352.71,   346.36,   602.62
  349.48,   348.34,   727.51
  346.48,   349.72,   852.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.90,   224.52, -1398.98
  101.69,   223.84, -1148.99
   98.39,   474.51, -1398.29
  100.18,   473.83, -1148.30
  349.89,   226.04, -1400.77
  351.68,   225.35, -1150.78
  348.38,   476.03, -1400.08
  350.17,   475.35, -1150.09
  100.05,   224.38,   101.26
  101.29,   224.13,   226.50
  101.62,   223.51,   351.32
   98.65,   349.36,   101.41
  100.36,   349.10,   226.21
  101.22,   348.51,   351.17
   98.05,   474.09,   101.41
   99.22,   474.30,   227.16
   99.93,   473.71,   351.80
  224.72,   224.86,    99.81
  225.84,   225.37,   225.42
  227.01,   225.06,   350.13
  224.35,   350.37,   100.40
  225.30,   350.41,   225.38
  225.49,   349.97,   350.39
  223.83,   475.39,   100.37
  224.66,   475.04,   225.43
  224.77,   474.57,   350.70
  349.94,   226.09,    99.33
  350.35,   225.41,   224.67
  351.93,   225.35,   349.67
  349.41,   351.44,    99.59
  350.21,   350.70,   224.37
  351.02,   350.56,   349.59
  348.47,   476.21,    99.76
  348.95,   475.56,   225.37
  350.40,   475.59,   349.65
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
