8, 8, 27, 8, pa1-debug-d-calreadings.txt
    2.52,   -14.30, -1499.93
    2.27,   -12.87, -1349.94
    1.36,   135.69, -1501.36
    1.11,   137.12, -1351.37
  152.52,   -13.14, -1499.69
  152.26,   -11.71, -1349.70
  151.36,   136.85, -1501.12
  151.11,   138.28, -1351.13
  212.42,   197.87, -1291.34
  206.87,   197.20, -1041.40
  213.30,   447.87, -1290.65
  207.75,   447.20, -1040.71
  462.36,   196.97, -1285.79
  456.81,   196.30, -1035.85
  463.24,   446.97, -1285.10
  457.69,   446.30, -1035.17
  211.87,   208.54,   210.25
  209.29,   207.04,   335.21
  206.72,   205.53,   460.18
  213.28,   333.53,   211.79
  210.70,   332.02,   336.75
  208.12,   330.51,   461.71
  214.69,   458.51,   213.32
  212.11,   457.00,   338.29
  209.53,   455.50,   463.25
  336.84,   207.10,   212.81
  334.26,   205.60,   337.77
  331.68,   204.09,   462.74
  338.24,   332.09,   214.35
  335.67,   330.58,   339.31
  333.09,   329.07,   464.27
  339.65,   457.07,   215.88
  337.08,   455.56,   340.84
  334.50,   454.06,   465.81
  461.80,   205.66,   215.37
  459.22,   204.16,   340.33
  456.65,   202.65,   465.30
  463.21,   330.65,   216.90
  460.63,   329.14,   341.87
  458.06,   327.63,   466.83
  464.62,   455.63,   218.44
  462.04,   454.12,   343.40
  459.46,   452.62,   468.37
    4.70,    -5.18, -1499.98
    4.23,    -4.66, -1349.99
    5.81,   144.82, -1500.50
    5.34,   145.33, -1350.50
  154.70,    -6.29, -1499.51
  154.23,    -5.77, -1349.51
  155.81,   143.70, -1500.02
  155.34,   144.22, -1350.03
  215.03,   203.92, -1050.76
  217.70,   201.01,  -800.79
  217.25,   453.89, -1047.88
  219.92,   450.99,  -797.91
  465.01,   201.73, -1053.46
  467.68,   198.82,  -803.49
  467.23,   451.70, -1050.58
  469.90,   448.80,  -800.61
  210.19,   209.11,   449.28
  211.94,   207.24,   574.25
  213.68,   205.37,   699.23
  210.38,   334.10,   451.15
  212.12,   332.23,   576.12
  213.87,   330.35,   701.10
  210.57,   459.08,   453.02
  212.31,   457.21,   577.99
  214.05,   455.34,   702.97
  335.18,   208.95,   447.53
  336.92,   207.08,   572.51
  338.67,   205.21,   697.48
  335.37,   333.93,   449.40
  337.11,   332.06,   574.38
  338.85,   330.19,   699.35
  335.56,   458.92,   451.27
  337.30,   457.05,   576.25
  339.04,   455.18,   701.22
  460.17,   208.79,   445.79
  461.91,   206.92,   570.76
  463.65,   205.04,   695.74
  460.36,   333.77,   447.66
  462.10,   331.90,   572.63
  463.84,   330.03,   697.61
  460.54,   458.76,   449.53
  462.29,   456.89,   574.50
  464.03,   455.02,   699.48
   -1.64,     4.35, -1499.99
   -1.48,     3.92, -1349.99
