6, 12, pa1-debug-c-empivot.txt
  177.91,   210.62,   253.36
  150.34,   236.94,   284.54
  122.51,   263.74,   316.07
  167.38,   235.20,   223.65
  139.92,   261.63,   254.78
  112.13,   288.55,   286.36
  235.58,   201.57,   247.36
  280.37,   204.94,   269.59
  325.29,   208.34,   291.66
  253.26,   198.32,   212.47
  297.98,   201.58,   234.51
  342.82,   204.88,   256.37
  201.24,   233.09,   167.04
  218.71,   258.25,   126.72
  235.50,   283.07,    85.69
  233.58,   211.05,   168.35
  251.18,   236.15,   128.15
  268.40,   260.87,    87.31
  169.57,   210.40,   248.34
  133.35,   233.51,   272.51
   96.96,   257.31,   297.11
  158.33,   228.79,   214.73
  122.25,   252.05,   238.80
   85.89,   276.05,   263.35
  146.43,   198.78,   205.84
  101.35,   215.56,   192.00
   56.15,   233.57,   177.74
  163.08,   226.75,   182.28
  117.97,   243.23,   168.54
   72.66,   260.56,   154.47
  149.94,   190.08,   224.89
  100.48,   194.18,   224.62
   51.08,   200.02,   223.96
  150.80,   209.98,   190.33
  101.35,   214.04,   189.99
   51.86,   219.71,   189.18
  200.94,   231.46,   165.70
  214.28,   272.14,   137.77
  227.18,   312.41,   109.11
  225.39,   243.96,   194.66
  238.95,   284.58,   166.67
  252.24,   324.83,   138.07
  224.33,   203.79,   254.62
  257.16,   196.49,   291.36
  290.34,   189.36,   328.04
  240.46,   174.71,   233.88
  273.40,   167.31,   270.41
  306.65,   160.07,   306.87
  246.31,   219.76,   224.46
  295.20,   232.06,   224.79
  344.12,   244.23,   224.81
  250.91,   198.25,   192.06
  299.78,   210.41,   192.34
  348.75,   222.51,   192.22
  235.10,   234.91,   189.27
  266.30,   258.76,   157.07
  297.32,   282.10,   124.36
  226.69,   207.03,   162.61
  257.81,   230.99,   130.63
  288.82,   254.40,    98.05
  167.84,   218.21,   169.83
  147.94,   227.02,   124.59
  127.38,   236.26,    79.16
  192.50,   192.12,   155.21
  172.61,   201.13,   110.20
  152.11,   210.91,    64.96
  180.30,   245.57,   216.68
  173.55,   289.05,   239.90
  166.46,   332.86,   263.11
  206.03,   234.57,   244.91
  199.14,   278.04,   268.14
  191.94,   321.79,   291.30
