8, 6, 12, pa2-unknown-g-optpivot.txt
  -12.94,     2.11, -1499.94
  -11.65,     1.89, -1349.95
  -11.53,   152.10, -1499.74
  -10.24,   151.89, -1349.75
  137.05,     0.70, -1501.24
  138.34,     0.49, -1351.24
  138.45,   150.69, -1501.04
  139.75,   150.48, -1351.05
  342.69,   388.49, -1299.07
  299.04,   376.43, -1277.86
  255.40,   364.37, -1256.64
  362.10,   397.65, -1253.92
  318.46,   385.59, -1232.70
  274.82,   373.53, -1211.49
    3.36,     0.30, -1500.00
    3.02,     0.27, -1350.00
    2.94,   150.29, -1499.97
    2.60,   150.27, -1349.97
  153.36,     0.72, -1499.66
  153.02,     0.69, -1349.66
  152.93,   150.72, -1499.63
  152.60,   150.69, -1349.63
  391.01,   414.42, -1240.07
  391.37,   438.19, -1196.09
  391.72,   461.97, -1152.11
  420.05,   450.12, -1259.61
  420.41,   473.90, -1215.63
  420.76,   497.68, -1171.64
   -8.31,    11.37, -1499.93
   -7.48,    10.23, -1349.94
   -7.89,   161.37, -1498.80
   -7.06,   160.23, -1348.81
  141.68,    10.96, -1500.77
  142.52,     9.82, -1350.77
  142.10,   160.95, -1499.63
  142.93,   159.82, -1349.64
  374.47,   439.68, -1248.86
  350.88,   476.76, -1225.01
  327.29,   513.84, -1201.17
  373.11,   466.09, -1291.29
  349.52,   503.17, -1267.45
  325.93,   540.26, -1243.60
    5.63,    12.35, -1499.94
    5.07,    11.11, -1349.94
    4.38,   162.34, -1498.71
    3.82,   161.10, -1348.71
  155.62,    13.59, -1499.37
  155.06,    12.36, -1349.37
  154.38,   163.58, -1498.13
  153.81,   162.35, -1348.14
  394.10,   445.71, -1338.89
  398.94,   450.82, -1388.39
  403.79,   455.94, -1437.89
  425.34,   406.68, -1339.86
  430.19,   411.80, -1389.37
  435.03,   416.91, -1438.87
    1.27,     7.55, -1499.98
    1.14,     6.80, -1349.98
    1.94,   157.55, -1499.22
    1.81,   156.79, -1349.23
  151.26,     6.88, -1499.86
  151.14,     6.12, -1349.86
  151.94,   156.87, -1499.10
  151.81,   156.12, -1349.10
  428.71,   453.50, -1262.64
  454.15,   472.09, -1223.82
  479.59,   490.69, -1185.00
  434.86,   407.29, -1244.54
  460.30,   425.89, -1205.72
  485.74,   444.48, -1166.90
  -12.35,     6.62, -1499.93
  -11.12,     5.96, -1349.94
  -12.53,   156.62, -1499.27
  -11.30,   155.95, -1349.28
  137.64,     6.80, -1501.17
  138.88,     6.14, -1351.18
  137.46,   156.80, -1500.51
  138.70,   156.14, -1350.51
  344.15,   436.75, -1280.15
  304.63,   466.70, -1286.58
  265.11,   496.64, -1293.01
  361.34,   449.75, -1325.26
  321.82,   479.70, -1331.69
  282.30,   509.64, -1338.12
  -11.50,    -6.92, -1499.94
  -10.35,    -6.23, -1349.95
  -10.31,   143.07, -1500.64
   -9.16,   143.76, -1350.65
  138.49,    -8.12, -1501.08
  139.64,    -7.43, -1351.09
  139.68,   141.87, -1501.79
  140.83,   142.56, -1351.79
  400.37,   449.20, -1321.63
  425.36,   487.61, -1341.61
  450.36,   526.03, -1361.60
  443.04,   423.42, -1317.82
  468.03,   461.83, -1337.80
  493.03,   500.25, -1357.78
   -3.54,   -14.87, -1499.92
   -3.18,   -13.39, -1349.93
   -4.50,   135.12, -1501.41
   -4.15,   136.60, -1351.41
  146.46,   -13.91, -1500.29
  146.81,   -12.42, -1350.29
  145.49,   136.08, -1501.77
  145.85,   137.57, -1351.78
  379.86,   445.54, -1320.57
  382.70,   494.99, -1327.40
  385.54,   544.44, -1334.23
  421.27,   447.03, -1292.59
  424.11,   496.48, -1299.42
  426.95,   545.93, -1306.25
    0.12,    -4.14, -1499.99
    0.11,    -3.73, -1349.99
   -0.50,   145.86, -1500.41
   -0.51,   146.27, -1350.41
  150.12,    -3.53, -1499.98
  150.10,    -3.11, -1349.98
  149.50,   146.47, -1500.40
  149.49,   146.89, -1350.40
  351.03,   425.02, -1308.06
  303.51,   436.03, -1297.07
  256.00,   447.04, -1286.07
  357.65,   407.35, -1261.76
  310.13,   418.36, -1250.76
  262.61,   429.37, -1239.77
    8.29,    11.50, -1499.93
    7.47,    10.35, -1349.94
    9.30,   161.49, -1498.78
    8.47,   160.34, -1348.78
  158.29,    10.49, -1499.11
  157.46,     9.34, -1349.12
  159.29,   160.48, -1497.96
  158.47,   159.33, -1347.96
  387.45,   463.55, -1283.85
  386.37,   512.73, -1274.92
  385.30,   561.91, -1265.98
  436.99,   463.40, -1277.09
  435.91,   512.59, -1268.15
  434.84,   561.77, -1259.22
   11.61,   -10.29, -1499.92
   10.45,    -9.26, -1349.93
   10.15,   139.70, -1500.96
    8.99,   140.73, -1350.97
  161.60,    -8.82, -1498.77
  160.44,    -7.79, -1348.78
  160.14,   141.17, -1499.81
  158.98,   142.20, -1349.82
  391.09,   434.65, -1336.09
  393.97,   474.20, -1366.54
  396.84,   513.76, -1396.99
  433.54,   448.76, -1313.75
  436.42,   488.31, -1344.20
  439.29,   527.87, -1374.65
    6.22,    -4.63, -1499.98
    5.59,    -4.17, -1349.98
    6.14,   145.36, -1500.44
    5.52,   145.83, -1350.45
  156.22,    -4.56, -1499.36
  155.59,    -4.09, -1349.36
  156.14,   145.44, -1499.82
  155.52,   145.91, -1349.82
  446.43,   442.69, -1282.47
  489.78,   458.74, -1263.42
  533.13,   474.80, -1244.37
  457.43,   396.05, -1268.19
  500.78,   412.10, -1249.14
  544.13,   428.16, -1230.09
