6,4,pa2-debug-b-EM-nav.txt
  348.18,   373.25,   437.29
  312.69,   383.27,   404.78
  276.74,   394.04,   371.34
  358.22,   412.12,   439.37
  322.15,   421.90,   405.66
  286.83,   432.96,   372.71
  377.75,   499.35,   457.31
  421.23,   521.42,   445.61
  464.63,   542.42,   433.87
  387.80,   466.49,   437.36
  431.99,   488.14,   425.42
  474.95,   509.42,   413.29
  415.25,   464.23,   436.73
  426.91,   459.85,   485.19
  438.96,   454.50,   532.99
  443.11,   437.00,   427.24
  454.68,   431.36,   475.98
  465.67,   427.28,   524.31
  352.88,   380.90,   412.93
  376.93,   410.50,   381.69
  401.24,   440.58,   350.18
  365.69,   348.75,   392.98
  389.85,   378.56,   361.40
  413.74,   408.96,   329.50
