8, 6, 12, pa1-debug-g-optpivot.txt
    1.25,    12.78, -1499.95
    1.13,    11.50, -1349.95
   -0.16,   162.77, -1498.67
   -0.29,   161.49, -1348.67
  151.24,    14.19, -1499.81
  151.12,    12.92, -1349.81
  149.83,   164.18, -1498.53
  149.71,   162.90, -1348.54
  354.62,   415.58, -1272.27
  305.98,   405.38, -1266.72
  257.35,   395.18, -1261.17
  350.00,   410.64, -1321.81
  301.36,   400.44, -1316.26
  252.73,   390.25, -1310.71
    5.20,    10.50, -1499.95
    4.68,     9.45, -1349.96
    5.14,   160.50, -1498.90
    4.62,   159.45, -1348.91
  155.20,    10.55, -1499.43
  154.68,     9.50, -1349.44
  155.14,   160.55, -1498.38
  154.62,   159.50, -1348.39
  365.43,   445.71, -1279.40
  345.35,   484.30, -1254.75
  325.28,   522.89, -1230.10
  410.60,   466.83, -1275.68
  390.52,   505.42, -1251.03
  370.44,   544.02, -1226.38
    6.48,    13.96, -1499.92
    5.83,    12.56, -1349.93
    5.99,   163.95, -1498.53
    5.34,   162.55, -1348.54
  156.47,    14.44, -1499.27
  155.83,    13.04, -1349.28
  155.99,   164.43, -1497.88
  155.34,   163.04, -1347.88
  457.87,   446.89, -1304.42
  500.34,   464.91, -1285.15
  542.81,   482.93, -1265.87
  443.11,   432.83, -1258.77
  485.58,   450.86, -1239.49
  528.05,   468.88, -1220.21
  -13.67,     3.94, -1499.93
  -12.31,     3.54, -1349.94
  -13.31,   153.93, -1499.54
  -11.95,   153.54, -1349.55
  136.32,     3.58, -1501.30
  137.69,     3.19, -1351.31
  136.68,   153.58, -1500.91
  138.05,   153.18, -1350.92
  361.76,   396.47, -1353.28
  328.61,   405.68, -1389.56
  295.45,   414.89, -1425.84
  357.48,   443.69, -1337.38
  324.32,   452.89, -1373.66
  291.17,   462.10, -1409.94
   -7.38,   -11.95, -1499.93
   -6.64,   -10.75, -1349.94
   -8.24,   138.05, -1501.12
   -7.50,   139.24, -1351.13
  142.62,   -11.09, -1500.68
  143.35,    -9.90, -1350.69
  141.76,   138.90, -1501.87
  142.49,   140.10, -1351.88
  364.15,   418.29, -1354.72
  357.17,   443.88, -1397.10
  350.19,   469.48, -1439.48
  411.77,   433.46, -1353.40
  404.79,   459.06, -1395.78
  397.81,   484.65, -1438.16
    6.38,    13.87, -1499.92
    5.74,    12.49, -1349.93
    5.04,   163.86, -1498.54
    4.41,   162.47, -1348.55
  156.37,    15.20, -1499.27
  155.73,    13.81, -1349.28
  155.04,   165.19, -1497.89
  154.40,   163.80, -1347.90
  360.95,   457.06, -1294.81
  330.90,   494.62, -1308.48
  300.85,   532.17, -1322.14
  390.21,   466.09, -1334.34
  360.16,   503.65, -1348.00
  330.11,   541.20, -1361.67
  -13.63,    -0.65, -1499.94
  -12.27,    -0.59, -1349.94
  -14.03,   149.35, -1500.00
  -12.67,   149.41, -1350.01
  136.36,    -0.26, -1501.30
  137.72,    -0.19, -1351.31
  135.96,   149.74, -1501.36
  137.33,   149.81, -1351.37
  338.34,   425.56, -1300.20
  290.44,   432.51, -1312.72
  242.53,   439.46, -1325.23
  347.33,   406.14, -1345.38
  299.43,   413.09, -1357.90
  251.52,   420.04, -1370.42
   14.56,    -4.36, -1499.92
   13.11,    -3.92, -1349.93
   14.05,   145.64, -1500.36
   12.59,   146.07, -1350.37
  164.56,    -3.84, -1498.47
  163.10,    -3.40, -1348.48
  164.04,   146.16, -1498.91
  162.58,   146.60, -1348.92
  457.78,   404.82, -1339.63
  504.49,   393.21, -1353.17
  551.21,   381.61, -1366.71
  465.58,   383.98, -1294.86
  512.29,   372.37, -1308.40
  559.01,   360.77, -1321.94
  -13.50,     1.00, -1499.94
  -12.15,     0.90, -1349.95
  -13.88,   151.00, -1499.84
  -12.53,   150.90, -1349.84
  136.49,     1.38, -1501.29
  137.84,     1.28, -1351.29
  136.11,   151.38, -1501.18
  137.46,   151.28, -1351.19
  359.57,   451.42, -1288.52
  331.83,   492.88, -1291.98
  304.10,   534.34, -1295.45
  366.78,   452.11, -1337.99
  339.04,   493.57, -1341.45
  311.31,   535.03, -1344.92
    7.12,    -6.88, -1499.97
    6.41,    -6.19, -1349.97
    7.23,   143.12, -1500.66
    6.52,   143.80, -1350.66
  157.12,    -7.00, -1499.26
  156.40,    -6.31, -1349.26
  157.23,   143.00, -1499.94
  156.52,   143.69, -1349.95
  446.32,   409.46, -1264.36
  486.81,   397.52, -1237.57
  527.29,   385.57, -1210.77
  455.12,   370.84, -1294.88
  495.61,   358.90, -1268.08
  536.10,   346.95, -1241.28
    3.98,    -0.59, -1499.99
    3.58,    -0.53, -1350.00
    4.98,   149.40, -1500.05
    4.58,   149.46, -1350.05
  153.98,    -1.59, -1499.60
  153.58,    -1.53, -1349.60
  154.97,   148.41, -1499.65
  154.57,   148.47, -1349.65
  386.28,   447.15, -1333.99
  384.67,   493.94, -1351.55
  383.06,   540.72, -1369.11
  430.26,   456.82, -1312.26
  428.65,   503.61, -1329.82
  427.04,   550.39, -1347.38
    1.20,   -14.11, -1499.93
    1.08,   -12.70, -1349.94
    0.37,   135.88, -1501.34
    0.25,   137.29, -1351.35
  151.20,   -13.28, -1499.82
  151.08,   -11.87, -1349.83
  150.37,   136.71, -1501.23
  150.25,   138.12, -1351.24
  386.77,   391.84, -1363.22
  367.02,   407.82, -1406.28
  347.26,   423.81, -1449.34
  378.73,   436.78, -1342.84
  358.97,   452.77, -1385.90
  339.22,   468.76, -1428.96
