27, 8, pa1-debug-g-output1.txt
  196.03,   196.12,   199.07
  403.72,   408.40,   193.51
  209.28,   210.94,   212.54
  207.26,   210.88,   337.87
  205.02,   209.71,   463.05
  207.12,   336.21,   213.65
  205.39,   334.50,   338.31
  203.75,   333.48,   463.62
  205.65,   461.22,   215.02
  203.46,   458.87,   339.15
  201.87,   457.30,   463.51
  333.83,   212.96,   213.82
  331.49,   211.39,   338.91
  329.40,   209.68,   463.93
  332.97,   338.32,   215.61
  330.38,   335.99,   339.41
  328.13,   333.65,   464.23
  331.64,   463.56,   217.23
  329.01,   460.88,   340.03
  326.56,   458.93,   464.30
  458.18,   214.96,   215.70
  456.53,   212.29,   340.47
  454.56,   209.76,   465.24
  458.09,   339.97,   217.40
  455.39,   336.92,   341.18
  452.96,   334.91,   465.26
  456.86,   464.71,   218.40
  454.15,   462.37,   341.59
  450.86,   460.70,   465.84
  211.70,   210.20,   450.21
  214.86,   206.47,   575.60
  217.75,   202.69,   700.54
  210.62,   333.75,   452.21
  214.08,   331.04,   577.84
  216.98,   328.96,   703.61
  209.48,   457.68,   454.02
  212.98,   455.38,   579.33
  215.95,   454.12,   705.65
  336.18,   209.39,   446.57
  339.47,   206.26,   571.48
  343.03,   203.70,   696.61
  335.33,   333.61,   447.84
  338.22,   331.37,   573.69
  341.56,   329.69,   700.27
  333.91,   458.88,   449.72
  336.83,   456.58,   575.82
  339.99,   455.59,   703.39
  461.29,   209.87,   442.39
  464.59,   206.88,   567.73
  467.59,   205.35,   693.05
  459.73,   334.75,   444.06
  462.90,   332.13,   569.99
  466.30,   331.11,   696.87
  458.45,   460.58,   446.45
  461.07,   458.35,   572.67
  464.85,   456.87,   699.83
  209.86,   450.49,   210.01
  209.97,   446.08,   334.43
  210.02,   442.12,   458.46
  211.28,   575.85,   213.90
  210.67,   571.40,   337.88
  209.91,   567.70,   461.57
  213.42,   700.57,   217.53
  211.09,   697.55,   341.56
  209.76,   694.42,   465.44
  335.73,   450.02,   210.33
  335.11,   445.69,   333.48
  334.54,   441.40,   457.29
  336.73,   575.02,   213.74
  335.92,   571.16,   336.43
  334.78,   567.33,   460.65
  336.84,   699.23,   216.34
  336.27,   696.48,   340.27
  335.31,   693.31,   465.32
  461.31,   448.90,   210.08
  460.10,   444.31,   333.03
  459.06,   440.38,   457.31
  461.29,   573.87,   212.83
  460.95,   570.02,   335.79
  459.96,   566.82,   460.69
  460.45,   698.06,   215.48
  461.33,   695.83,   339.39
  461.15,   692.72,   464.60
  210.44,   449.39,   449.75
  209.78,   452.19,   575.23
  208.80,   455.37,   701.09
  208.42,   575.03,   447.35
  207.93,   577.30,   572.16
  206.99,   579.86,   698.11
  206.32,   701.69,   445.67
  205.82,   702.84,   570.29
  205.89,   703.39,   695.45
  335.44,   450.84,   449.69
  333.90,   453.37,   575.80
  332.77,   456.63,   703.06
  333.45,   576.58,   447.33
  332.00,   578.91,   573.90
  330.92,   581.80,   701.01
  331.70,   702.80,   446.61
  330.04,   704.63,   572.33
  329.03,   705.73,   698.38
  459.48,   451.92,   450.40
  458.07,   454.74,   576.87
  457.61,   458.01,   704.59
  458.67,   578.15,   448.76
  456.50,   580.73,   575.46
  455.41,   583.52,   702.82
  457.86,   704.35,   447.27
  455.65,   706.45,   574.01
  453.42,   707.64,   701.14
  447.86,   210.42,   211.90
  448.01,   207.71,   336.78
  448.34,   205.16,   461.22
  448.04,   335.16,   213.39
  447.78,   332.09,   337.22
  447.35,   329.92,   461.77
  447.95,   460.05,   214.92
  446.86,   457.86,   338.04
  446.09,   455.84,   462.37
  572.21,   211.25,   212.51
  573.09,   209.52,   336.43
  574.18,   207.26,   460.38
  572.68,   335.82,   213.78
  572.34,   333.51,   337.73
  572.34,   331.94,   461.96
  572.51,   460.59,   214.59
  571.39,   458.65,   338.38
  570.68,   457.09,   463.30
  697.24,   211.44,   214.03
  698.70,   212.12,   336.69
  700.11,   211.29,   460.05
  697.85,   336.00,   213.44
  697.71,   335.51,   338.81
  698.13,   334.83,   462.73
  697.07,   460.89,   213.40
  696.46,   459.06,   339.61
  696.37,   458.52,   464.65
  451.10,   208.36,   449.23
  452.35,   208.22,   574.59
  453.81,   208.99,   699.98
