8, 6, 12, pa2-unknown-i-optpivot.txt
  -11.07,     5.98, -1499.95
   -9.96,     5.38, -1349.95
  -10.98,   155.98, -1499.35
   -9.87,   155.38, -1349.36
  138.93,     5.89, -1501.05
  140.03,     5.30, -1351.06
  139.02,   155.89, -1500.46
  140.12,   155.29, -1350.46
  408.29,   409.21, -1244.96
  441.44,   425.43, -1211.22
  474.58,   441.65, -1177.48
  422.09,   445.81, -1276.11
  455.23,   462.03, -1242.37
  488.38,   478.25, -1208.63
  -14.13,    11.83, -1499.89
  -12.71,    10.65, -1349.90
  -15.22,   161.82, -1498.69
  -13.80,   160.64, -1348.71
  135.86,    12.93, -1501.29
  137.28,    11.75, -1351.30
  134.77,   162.92, -1500.10
  136.18,   161.74, -1350.11
  381.53,   474.97, -1296.33
  392.64,   519.90, -1277.42
  403.75,   564.83, -1258.50
  393.10,   453.69, -1252.59
  404.21,   498.62, -1233.67
  415.32,   543.55, -1214.76
   11.78,    -9.33, -1499.92
   10.60,    -8.39, -1349.93
   13.05,   140.66, -1500.85
   11.87,   141.60, -1350.85
  161.77,   -10.59, -1498.74
  160.59,    -9.66, -1348.75
  163.04,   139.40, -1499.66
  161.86,   140.33, -1349.67
  357.97,   398.65, -1262.30
  309.91,   410.78, -1255.71
  261.85,   422.90, -1249.12
  355.79,   415.58, -1309.30
  307.74,   427.71, -1302.71
  259.68,   439.83, -1296.11
   -2.80,   -11.53, -1499.95
   -2.52,   -10.38, -1349.96
   -3.44,   138.46, -1501.11
   -3.16,   139.61, -1351.11
  147.19,   -10.90, -1500.24
  147.47,    -9.74, -1350.24
  146.55,   139.10, -1501.39
  146.83,   140.25, -1351.40
  342.41,   417.08, -1324.37
  316.28,   427.06, -1365.81
  290.15,   437.03, -1407.26
  379.75,   398.99, -1352.27
  353.62,   408.96, -1393.71
  327.49,   418.94, -1435.16
   -3.65,    -5.04, -1499.99
   -3.29,    -4.53, -1349.99
   -4.16,   144.96, -1500.49
   -3.80,   145.46, -1350.49
  146.35,    -4.53, -1500.35
  146.71,    -4.02, -1350.36
  145.83,   145.47, -1500.86
  146.20,   145.98, -1350.86
  371.27,   395.34, -1242.26
  367.54,   408.77, -1194.24
  363.82,   422.20, -1146.22
  394.92,   438.21, -1252.41
  391.19,   451.64, -1204.39
  387.47,   465.06, -1156.37
    3.88,    -6.24, -1499.98
    3.49,    -5.62, -1349.98
    2.91,   143.75, -1500.61
    2.52,   144.38, -1350.61
  153.88,    -5.27, -1499.60
  153.49,    -4.64, -1349.60
  152.90,   144.73, -1500.22
  152.51,   145.35, -1350.23
  337.08,   408.18, -1302.75
  297.06,   417.11, -1331.35
  257.03,   426.05, -1359.96
  366.97,   416.72, -1341.91
  326.95,   425.66, -1370.51
  286.92,   434.59, -1399.12
   13.20,   -13.05, -1499.89
   11.88,   -11.74, -1349.90
   12.43,   136.95, -1501.20
   11.11,   138.25, -1351.21
  163.20,   -12.26, -1498.57
  161.88,   -10.96, -1348.58
  162.43,   137.73, -1499.88
  161.10,   139.03, -1349.89
  387.10,   449.21, -1277.91
  397.36,   497.39, -1269.35
  407.62,   545.57, -1260.79
  434.69,   441.42, -1291.12
  444.95,   489.60, -1282.55
  455.21,   537.78, -1273.99
   10.01,   -12.97, -1499.91
    9.01,   -11.68, -1349.92
    8.55,   137.01, -1501.22
    7.55,   138.31, -1351.23
  160.00,   -11.50, -1498.92
  159.00,   -10.21, -1348.93
  158.54,   138.48, -1500.23
  157.54,   139.78, -1350.24
  343.20,   384.95, -1282.14
  294.88,   395.19, -1274.33
  246.57,   405.44, -1266.53
  352.20,   433.48, -1290.12
  303.89,   443.73, -1282.31
  255.57,   453.97, -1274.51
   -7.86,   -14.89, -1499.91
   -7.07,   -13.40, -1349.91
   -8.04,   135.10, -1501.39
   -7.25,   136.59, -1351.40
  142.14,   -14.72, -1500.69
  142.93,   -13.23, -1350.70
  141.96,   135.27, -1502.18
  142.75,   136.76, -1352.19
  368.51,   414.26, -1249.36
  372.51,   445.61, -1210.62
  376.50,   476.96, -1171.87
  407.68,   436.32, -1271.25
  411.68,   467.67, -1232.50
  415.68,   499.02, -1193.76
   11.13,    -7.71, -1499.94
   10.01,    -6.94, -1349.95
   10.91,   142.29, -1500.71
    9.80,   143.06, -1350.72
  161.12,    -7.49, -1498.83
  160.01,    -6.72, -1348.83
  160.91,   142.51, -1499.60
  159.80,   143.28, -1349.61
  359.89,   423.75, -1261.60
  341.96,   457.98, -1229.86
  324.03,   492.20, -1198.12
  404.98,   445.24, -1259.29
  387.05,   479.46, -1227.55
  369.12,   513.68, -1195.81
  -12.02,    -4.56, -1499.94
  -10.82,    -4.11, -1349.95
  -12.55,   145.44, -1500.40
  -11.35,   145.89, -1350.40
  137.97,    -4.03, -1501.15
  139.18,    -3.58, -1351.15
  137.44,   145.97, -1501.60
  138.64,   146.42, -1351.61
  369.10,   457.88, -1287.78
  379.08,   502.42, -1267.39
  389.07,   546.97, -1246.99
  409.95,   438.82, -1266.16
  419.94,   483.37, -1245.77
  429.92,   527.91, -1225.37
    5.65,     4.54, -1499.98
    5.08,     4.09, -1349.98
    6.76,   154.54, -1499.52
    6.20,   154.09, -1349.53
  155.64,     3.42, -1499.42
  155.08,     2.97, -1349.42
  156.76,   153.42, -1498.96
  156.19,   152.96, -1348.96
  404.06,   426.81, -1238.14
  403.02,   422.09, -1188.38
  401.99,   417.37, -1138.61
  392.37,   378.43, -1242.97
  391.33,   373.71, -1193.21
  390.30,   368.99, -1143.44
