6, 12, pa1-debug-e-empivot.txt
  235.48,   240.84,   217.72
  275.89,   262.83,   235.70
  316.93,   284.63,   253.97
  257.55,   210.23,   203.21
  297.92,   232.12,   221.40
  338.67,   253.97,   239.90
  188.13,   245.18,   224.37
  187.37,   289.60,   248.45
  186.83,   334.64,   272.22
  223.85,   250.90,   210.07
  223.14,   295.29,   234.28
  222.69,   340.07,   258.16
  202.76,   255.76,   205.89
  204.07,   297.70,   234.15
  205.66,   340.22,   262.06
  213.30,   235.31,   236.84
  214.76,   277.40,   264.99
  216.54,   319.93,   292.78
  219.54,   252.65,   209.30
  248.63,   289.80,   222.48
  278.47,   327.04,   235.64
  251.32,   228.71,   202.71
  280.72,   265.93,   216.11
  310.74,   303.17,   229.48
  211.46,   219.94,   244.44
  218.61,   250.92,   283.94
  226.06,   282.14,   323.22
  215.89,   249.25,   220.43
  223.03,   280.36,   259.73
  230.60,   311.73,   298.75
  164.04,   188.81,   220.56
  126.82,   191.29,   255.92
   88.65,   193.85,   293.16
  175.43,   224.08,   233.23
  138.69,   226.71,   268.04
  101.41,   229.36,   304.58
  199.13,   229.51,   240.60
  199.07,   266.99,   274.95
  199.29,   305.02,   308.95
  213.95,   252.43,   214.45
  213.82,   289.87,   248.84
  214.07,   327.83,   282.83
  189.62,   244.64,   225.83
  184.63,   291.16,   244.87
  179.81,   338.21,   263.70
  213.86,   255.63,   198.41
  208.82,   301.97,   217.64
  203.90,   348.73,   236.65
  225.29,   221.49,   149.30
  240.94,   219.66,   104.58
  255.82,   217.34,    60.88
  219.10,   183.20,   145.99
  234.07,   181.28,   101.78
  247.99,   178.96,    59.27
  173.25,   246.86,   192.22
  145.28,   285.82,   210.26
  118.19,   325.26,   228.55
  183.29,   238.88,   228.68
  155.14,   278.08,   246.33
  127.67,   317.62,   264.32
  165.97,   237.54,   180.40
  142.97,   279.79,   170.16
  120.76,   322.69,   159.90
  200.45,   254.90,   183.63
  177.14,   296.90,   173.05
  154.38,   339.31,   162.53
  229.66,   214.39,   148.75
  266.13,   224.28,   119.80
  303.32,   233.69,    90.69
  255.25,   213.76,   179.11
  291.86,   223.89,   149.98
  329.02,   233.69,   120.59
