8, 8, 27, 125, pa2-unknown-h-calreadings.txt
    3.44,     7.16, -1499.98
    3.10,     6.44, -1349.98
    4.91,   157.15, -1499.26
    4.57,   156.43, -1349.26
  153.44,     5.69, -1499.64
  153.09,     4.97, -1349.64
  154.90,   155.68, -1498.92
  154.56,   154.96, -1348.92
  103.68,   105.83, -1397.49
   96.53,    97.79, -1147.72
  109.63,   355.62, -1389.27
  102.49,   347.58, -1139.51
  353.50,    99.64, -1390.54
  346.36,    91.60, -1140.77
  359.46,   349.43, -1382.33
  352.31,   341.39, -1132.56
   98.09,    98.14,   104.07
   95.48,    93.44,   229.31
   93.53,    92.38,   352.57
  102.50,   222.03,   108.29
   99.57,   217.06,   232.03
   97.38,   216.13,   355.22
  104.57,   349.87,   109.04
  102.29,   345.71,   233.15
   98.34,   341.03,   358.40
  222.69,    96.51,   106.95
  220.40,    94.04,   231.75
  219.59,    92.00,   356.67
  227.14,   221.09,   112.67
  223.46,   217.74,   235.70
  221.83,   215.52,   358.07
  227.91,   351.06,   113.19
  224.06,   344.85,   236.75
  221.84,   338.03,   359.94
  352.04,    98.05,   106.90
  346.48,    96.01,   232.66
  342.53,    90.77,   359.64
  353.08,   221.50,   108.21
  347.21,   219.00,   233.91
  343.44,   215.87,   361.57
  352.47,   347.54,   113.43
  347.86,   343.17,   236.69
  344.15,   338.30,   361.44
  -12.47,     0.80, -1499.95
  -11.23,     0.72, -1349.95
  -11.85,   150.80, -1499.87
  -10.60,   150.72, -1349.88
  137.52,     0.17, -1501.20
  138.77,     0.09, -1351.20
  138.15,   150.17, -1501.12
  139.39,   150.09, -1351.13
   90.17,    99.16, -1276.51
   90.73,    92.93, -1026.59
   90.83,   349.09, -1270.27
   91.39,   342.85, -1020.35
  340.17,    98.52, -1277.08
  340.73,    92.28, -1027.16
  340.83,   348.44, -1270.85
  341.39,   342.21, -1020.93
   99.75,    95.32,   226.85
  100.37,    94.75,   350.35
   99.67,    93.12,   474.87
  101.67,   219.61,   229.04
  101.87,   218.43,   352.60
  100.69,   218.17,   477.78
  102.46,   348.06,   229.93
  101.04,   343.85,   355.01
   98.90,   340.10,   481.15
  224.42,    98.58,   227.01
  226.06,    96.50,   352.11
  226.92,    93.60,   476.69
  225.71,   222.37,   230.20
  226.25,   220.24,   352.84
  226.07,   218.06,   477.30
  224.51,   349.53,   230.68
  224.31,   342.62,   353.92
  224.46,   338.36,   478.51
  351.16,   102.32,   224.69
  349.21,    97.73,   352.07
  348.92,    92.27,   477.95
  349.39,   225.58,   225.97
  347.92,   222.72,   353.26
  347.88,   218.73,   479.93
  348.15,   349.92,   228.42
  346.90,   344.93,   353.20
  346.55,   341.36,   478.87
   14.94,     7.78, -1499.91
   13.45,     7.00, -1349.91
   14.38,   157.78, -1499.13
   12.88,   157.00, -1349.14
  164.93,     8.34, -1498.41
  163.44,     7.56, -1348.42
  164.37,   158.34, -1497.64
  162.87,   157.56, -1347.65
  112.31,   107.09, -1150.11
  112.66,    99.37,  -900.23
  118.60,   356.90, -1142.39
  118.95,   349.17,  -892.51
  362.23,   100.82, -1150.65
  362.58,    93.09,  -900.77
  368.52,   350.62, -1142.94
  368.87,   342.90,  -893.06
  102.22,    99.47,   349.21
  103.67,    98.13,   473.88
  102.92,    93.66,   600.12
  107.33,   223.24,   351.64
  108.47,   222.59,   476.52
  107.88,   220.32,   604.29
  110.34,   348.15,   354.27
  110.57,   344.20,   479.77
  110.08,   341.60,   606.01
  227.77,    97.48,   348.64
  230.41,    94.23,   473.60
  231.45,    89.64,   597.61
  231.26,   221.26,   350.02
  233.56,   219.10,   474.49
  233.60,   215.90,   600.42
  233.40,   343.71,   350.91
  235.43,   339.25,   475.44
  237.09,   337.43,   602.07
  350.42,    94.94,   346.46
  352.21,    89.36,   472.46
  355.64,    85.72,   596.23
  353.04,   220.04,   348.03
  355.10,   215.71,   474.70
  357.75,   211.15,   598.85
  355.92,   342.47,   348.02
  357.54,   338.71,   473.91
  359.64,   335.55,   599.87
  -11.29,    -8.90, -1499.93
  -10.16,    -8.01, -1349.94
  -11.14,   141.09, -1500.82
  -10.01,   141.98, -1350.83
  138.71,    -9.06, -1501.06
  139.84,    -8.17, -1351.07
  138.86,   140.94, -1501.95
  139.99,   141.83, -1351.96
   91.01,    93.74, -1024.65
  100.00,    96.44,  -774.82
   90.86,   343.72, -1027.35
   99.85,   346.43,  -777.52
  340.84,    93.79, -1033.64
  349.84,    96.49,  -783.82
  340.70,   343.78, -1036.34
  349.69,   346.48,  -786.51
   99.59,   100.47,   477.44
  101.32,   100.01,   603.69
  102.50,    98.08,   731.21
  100.44,   225.05,   476.77
  102.19,   226.45,   603.96
  103.17,   226.14,   732.17
   98.52,   347.16,   476.31
  100.15,   347.96,   602.02
  102.05,   349.19,   727.32
  226.69,   100.85,   474.62
  229.52,   100.23,   599.14
  231.00,    99.82,   723.36
  225.83,   225.18,   471.81
  228.12,   225.98,   597.89
  229.13,   225.51,   725.06
  223.83,   345.33,   469.31
  227.47,   347.34,   595.70
  229.81,   351.01,   722.58
  348.48,    99.86,   472.06
  353.89,    99.65,   595.55
  358.67,   101.22,   717.46
  347.49,   225.78,   470.04
  351.76,   225.17,   594.21
  356.10,   223.73,   716.78
  345.99,   348.46,   465.09
  349.93,   349.34,   591.55
  354.08,   350.74,   718.16
    2.73,    13.78, -1499.93
    2.46,    12.40, -1349.94
    2.69,   163.78, -1498.56
    2.42,   162.40, -1348.56
  152.73,    13.82, -1499.66
  152.46,    12.45, -1349.67
  152.69,   163.82, -1498.28
  152.42,   162.44, -1348.29
  102.66,   107.32,  -898.43
  106.76,    97.68,  -648.65
  106.58,   357.10,  -888.86
  110.68,   347.47,  -639.08
  352.59,   103.56,  -902.68
  356.69,    93.92,  -652.90
  356.51,   353.34,  -893.11
  360.61,   343.71,  -643.33
   99.79,    98.44,   602.88
   99.89,    92.03,   729.99
  102.84,    87.25,   854.24
  103.14,   224.92,   607.11
  103.02,   219.99,   735.42
  105.27,   213.70,   859.74
  103.37,   346.13,   609.43
  104.07,   343.61,   734.86
  105.18,   339.08,   857.89
  228.35,    96.34,   599.33
  228.78,    92.11,   723.08
  229.61,    90.79,   847.77
  228.83,   222.05,   602.42
  228.65,   217.63,   729.41
  229.48,   211.22,   853.42
  230.83,   343.72,   604.36
  231.96,   343.10,   731.40
  231.76,   338.15,   856.93
  352.81,    93.79,   596.66
  356.55,    92.04,   718.81
  357.40,    91.94,   842.66
  353.13,   219.12,   599.88
  356.03,   213.50,   722.25
  355.63,   208.36,   845.58
  353.48,   343.43,   601.61
  356.47,   340.13,   727.81
  358.68,   335.14,   854.03
   11.04,     4.06, -1499.95
    9.93,     3.65, -1349.96
   11.77,   154.06, -1499.54
   10.66,   153.65, -1349.55
  161.03,     3.32, -1498.85
  159.93,     2.92, -1348.86
  161.76,   153.32, -1498.44
  160.66,   152.92, -1348.45
  109.95,   228.91, -1396.94
  114.20,   232.34, -1147.00
  106.49,   478.86, -1400.31
  110.74,   482.29, -1150.37
  359.89,   232.31, -1401.24
  364.14,   235.74, -1151.30
  356.43,   482.27, -1404.61
  360.68,   485.69, -1154.67
   99.81,   222.53,   104.76
  103.10,   223.30,   228.56
  107.48,   227.37,   351.90
   97.46,   350.00,    99.42
  101.84,   351.80,   223.94
  103.93,   352.54,   349.33
   94.47,   475.91,    94.97
   98.50,   478.65,   220.48
   99.55,   479.23,   346.22
  224.61,   226.09,   102.56
  226.98,   228.08,   225.58
  231.00,   231.10,   348.34
  221.33,   356.11,    97.83
  223.45,   355.81,   221.20
  226.87,   353.82,   344.48
  217.95,   484.22,    92.26
  219.54,   483.25,   217.85
  222.67,   478.52,   341.74
  350.62,   230.33,    92.57
  350.69,   233.27,   217.07
  352.92,   235.43,   344.47
  345.84,   356.51,    92.34
  347.49,   358.07,   215.41
  349.78,   358.20,   339.44
  342.83,   483.88,    91.76
  345.18,   484.75,   214.81
  347.81,   481.72,   337.35
  -11.87,     1.18, -1499.95
  -10.68,     1.06, -1349.96
  -12.17,   151.18, -1499.83
  -10.98,   151.06, -1349.84
  138.13,     1.49, -1501.14
  139.32,     1.37, -1351.14
  137.82,   151.49, -1501.02
  139.01,   151.37, -1351.02
   87.82,   225.92, -1276.83
   93.27,   225.97, -1026.89
   89.51,   475.91, -1276.92
   94.96,   475.96, -1026.98
  337.76,   224.23, -1282.28
  343.20,   224.28, -1032.34
  339.45,   474.22, -1282.37
  344.90,   474.27, -1032.43
   99.93,   220.45,   225.40
  102.62,   222.29,   348.93
  104.03,   224.90,   473.93
  101.93,   349.00,   223.06
  103.29,   347.66,   348.32
  103.28,   346.92,   474.19
  102.09,   475.64,   221.06
  101.98,   474.14,   347.26
  101.41,   472.53,   472.57
  223.86,   221.50,   224.50
  226.65,   222.66,   346.74
  229.03,   223.73,   471.33
  223.75,   349.32,   221.99
  226.21,   345.70,   344.96
  228.74,   343.92,   469.33
  223.28,   476.86,   219.99
  225.44,   470.20,   344.08
  227.69,   466.76,   468.31
  347.91,   223.73,   217.42
  348.57,   223.99,   344.87
  350.75,   223.34,   471.49
  347.79,   348.15,   217.04
  349.04,   346.69,   341.52
  350.76,   345.99,   467.13
  348.68,   474.49,   218.29
  350.05,   470.39,   340.57
  351.86,   468.57,   464.35
   -4.60,   -12.20, -1499.94
   -4.14,   -10.98, -1349.95
   -3.27,   137.79, -1501.17
   -2.81,   139.01, -1351.17
  145.40,   -13.53, -1500.39
  145.86,   -12.31, -1350.40
  146.72,   136.46, -1501.62
  147.18,   137.68, -1351.62
   98.76,   214.67, -1151.03
  100.94,   221.43,  -901.13
  102.87,   464.54, -1157.82
  105.04,   471.31,  -907.93
  348.72,   210.51, -1153.09
  350.89,   217.27,  -903.19
  352.82,   460.38, -1159.89
  355.00,   467.14,  -909.99
  102.92,   222.61,   351.28
  103.31,   227.35,   476.54
  101.56,   230.49,   604.07
  103.18,   347.72,   348.28
  102.36,   349.26,   474.36
  100.87,   351.91,   600.02
  101.80,   474.30,   345.00
   99.81,   474.96,   470.23
   99.05,   475.77,   594.41
  226.86,   222.98,   350.09
  228.00,   226.06,   474.51
  227.80,   228.78,   600.78
  226.35,   345.84,   345.90
  227.67,   346.29,   470.34
  228.23,   350.23,   596.85
  225.11,   470.26,   343.04
  226.49,   469.31,   467.12
  227.81,   473.74,   592.09
  348.76,   224.36,   349.21
  350.06,   226.07,   475.79
  351.61,   226.68,   600.14
  348.82,   347.07,   343.82
  349.65,   348.44,   469.04
  351.03,   351.11,   595.50
  350.00,   470.59,   340.76
  350.50,   471.08,   464.53
  351.01,   476.18,   590.82
   -6.02,    -7.02, -1499.97
   -5.42,    -6.32, -1349.97
   -6.33,   142.98, -1500.67
   -5.73,   143.68, -1350.68
  143.98,    -6.71, -1500.57
  144.58,    -6.01, -1350.58
  143.67,   143.28, -1501.28
  144.27,   143.99, -1351.28
   94.70,   221.20, -1027.61
   97.25,   224.45,  -777.65
  100.38,   471.11, -1030.92
  102.93,   474.36,  -780.96
  344.63,   215.48, -1030.09
  347.17,   218.74,  -780.12
  350.30,   465.40, -1033.40
  352.85,   468.65,  -783.43
