6,6,pa2-debug-a-em-fiducialss.txt
  364.47,   375.85,   306.03
  365.06,   422.04,   286.88
  365.66,   468.23,   267.74
  396.02,   366.09,   283.46
  396.61,   412.28,   264.31
  397.21,   458.47,   245.17
  323.53,   407.17,   472.53
  277.18,   423.44,   481.82
  230.82,   439.72,   491.12
  316.41,   409.33,   433.23
  270.06,   425.61,   442.52
  223.70,   441.89,   451.82
  378.66,   423.26,   398.71
  342.64,   451.08,   378.00
  306.62,   478.90,   357.30
  391.98,   455.31,   418.60
  355.96,   483.13,   397.89
  319.94,   510.95,   377.19
  438.35,   368.60,   397.90
  455.42,   383.01,   353.16
  472.49,   397.42,   308.43
  475.94,   365.23,   411.15
  493.01,   379.64,   366.42
  510.08,   394.05,   321.69
  363.48,   332.26,   221.83
  340.36,   333.70,   177.53
  317.23,   335.13,   133.22
  361.99,   372.18,   223.90
  338.87,   373.62,   179.60
  315.74,   375.05,   135.29
  364.73,   465.73,   403.78
  336.04,   479.48,   365.21
  307.35,   493.24,   326.64
  387.99,   444.67,   378.97
  359.30,   458.43,   340.40
  330.61,   472.18,   301.83
