6,6,pa2-unknown-i-em-fiducialss.txt
  445.00,   474.42,   404.79
  468.57,   510.78,   429.85
  491.55,   546.60,   455.41
  447.77,   450.51,   436.16
  471.07,   487.04,   461.10
  494.58,   523.00,   486.74
  331.50,   469.35,   436.76
  292.99,   499.01,   425.00
  254.67,   528.66,   412.46
  338.68,   461.41,   398.08
  299.86,   491.11,   385.90
  261.80,   521.20,   373.26
  367.79,   436.55,   433.28
  321.75,   455.73,   427.17
  275.54,   474.45,   420.39
  377.75,   445.24,   395.88
  331.63,   464.24,   389.22
  285.43,   482.96,   382.10
  356.01,   408.10,   489.03
  323.25,   410.63,   452.36
  289.95,   412.96,   415.30
  386.04,   413.75,   462.98
  353.50,   416.40,   426.37
  320.42,   419.04,   389.28
  484.96,   396.05,   425.72
  513.47,   398.52,   464.75
  542.14,   400.55,   504.25
  480.21,   356.17,   430.71
  508.51,   358.72,   469.68
  537.10,   361.25,   508.99
  516.45,   479.52,   459.27
  508.19,   471.93,   411.13
  500.08,   464.37,   363.12
  514.88,   519.42,   454.50
  506.40,   511.47,   405.91
  498.20,   503.82,   358.16
