8, 6, 12, pa1-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  416.40,   407.89, -1247.45
  435.53,   428.39, -1206.06
  454.67,   448.89, -1164.66
  427.80,   449.22, -1273.19
  446.94,   469.71, -1231.79
  466.07,   490.21, -1190.40
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  423.15,   458.28, -1315.69
  448.46,   500.42, -1306.56
  473.77,   542.57, -1297.44
  433.39,   442.12, -1269.49
  458.70,   484.27, -1260.37
  484.01,   526.41, -1251.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  377.50,   396.00, -1253.43
  351.84,   407.92, -1212.20
  326.19,   419.85, -1170.98
  377.11,   443.96, -1267.55
  351.46,   455.89, -1226.32
  325.80,   467.81, -1185.09
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  417.18,   410.41, -1355.72
  450.18,   411.50, -1393.27
  483.18,   412.59, -1430.82
  454.73,   407.88, -1322.80
  487.73,   408.97, -1360.35
  520.73,   410.06, -1397.90
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  434.96,   450.92, -1285.48
  478.81,   472.56, -1275.06
  522.67,   494.20, -1264.63
  458.67,   408.46, -1297.09
  502.52,   430.10, -1286.66
  546.38,   451.73, -1276.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  368.75,   438.72, -1269.86
  357.32,   464.82, -1228.78
  345.89,   490.93, -1187.70
  414.31,   429.61, -1251.40
  402.88,   455.72, -1210.32
  391.45,   481.82, -1169.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  411.34,   454.52, -1331.64
  425.96,   501.99, -1337.38
  440.59,   549.46, -1343.12
  423.83,   456.52, -1283.27
  438.45,   503.99, -1289.00
  453.08,   551.46, -1294.74
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  364.71,   380.31, -1331.59
  331.01,   376.18, -1368.29
  297.30,   372.05, -1404.99
  373.79,   427.55, -1345.24
  340.09,   423.42, -1381.94
  306.38,   419.29, -1418.64
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  355.20,   382.69, -1287.56
  318.30,   371.34, -1255.78
  281.39,   360.00, -1224.01
  376.91,   410.74, -1252.32
  340.01,   399.40, -1220.55
  303.11,   388.06, -1188.78
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  376.44,   412.99, -1350.68
  344.96,   435.38, -1382.43
  313.49,   457.76, -1414.18
  366.53,   447.88, -1316.26
  335.05,   470.27, -1348.01
  303.58,   492.65, -1379.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  402.46,   416.12, -1357.03
  418.07,   438.04, -1399.17
  433.69,   459.95, -1441.31
  434.69,   443.82, -1330.68
  450.30,   465.73, -1372.83
  465.92,   487.65, -1414.97
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  358.71,   400.78, -1335.09
  309.68,   397.26, -1344.22
  260.64,   393.73, -1353.35
  349.14,   408.27, -1286.59
  300.11,   404.75, -1295.72
  251.08,   401.22, -1304.85
