8, 6, 12, pa1-unknown-k-optpivot.txt
   30.09,   -19.85, -1499.57
   27.08,   -17.87, -1349.61
   27.61,   130.11, -1501.60
   24.60,   132.10, -1351.65
  180.04,   -17.33, -1496.59
  177.03,   -15.34, -1346.63
  177.55,   132.64, -1498.63
  174.55,   134.62, -1348.67
  377.08,   386.60, -1265.80
  329.74,   395.41, -1252.34
  282.40,   404.23, -1238.87
  371.23,   416.15, -1305.71
  323.89,   424.96, -1292.24
  276.55,   433.78, -1278.78
   24.40,    -8.08, -1499.78
   21.96,    -7.27, -1349.80
   24.61,   141.92, -1500.58
   22.17,   142.72, -1350.61
  174.38,    -8.28, -1497.34
  171.94,    -7.47, -1347.36
  174.59,   141.72, -1498.14
  172.15,   142.53, -1348.17
  433.34,   412.26, -1245.03
  448.79,   405.30, -1197.98
  464.23,   398.35, -1150.94
  445.31,   364.96, -1255.95
  460.76,   358.00, -1208.91
  476.20,   351.05, -1161.87
  -13.33,    27.95, -1499.68
  -11.99,    25.15, -1349.71
  -14.48,   177.92, -1496.88
  -13.14,   175.12, -1346.91
  136.66,    29.12, -1500.99
  137.99,    26.33, -1351.02
  135.51,   179.09, -1498.19
  136.85,   176.30, -1348.22
  400.88,   467.25, -1257.92
  428.41,   483.50, -1219.47
  455.94,   499.75, -1181.03
  429.19,   426.13, -1260.81
  456.72,   442.38, -1222.37
  484.25,   458.63, -1183.92
  -12.27,    14.88, -1499.88
  -11.04,    13.39, -1349.89
   -9.34,   164.85, -1498.41
   -8.11,   163.36, -1348.42
  137.70,    11.96, -1501.13
  138.93,    10.48, -1351.14
  140.63,   161.93, -1499.67
  141.86,   160.44, -1349.68
  385.20,   434.01, -1348.92
  382.49,   437.78, -1398.70
  379.79,   441.56, -1448.48
  408.05,   389.77, -1353.51
  405.34,   393.55, -1403.30
  402.64,   397.33, -1453.08
    1.12,   -29.43, -1499.71
    1.01,   -26.48, -1349.74
    2.48,   120.54, -1502.65
    2.37,   123.48, -1352.68
  151.12,   -30.78, -1499.57
  151.01,   -27.84, -1349.60
  152.47,   119.19, -1502.51
  152.36,   122.13, -1352.54
  418.14,   424.50, -1330.14
  449.10,   460.58, -1345.62
  480.07,   496.65, -1361.10
  457.37,   395.35, -1319.60
  488.34,   431.43, -1335.08
  519.30,   467.50, -1350.56
  -26.15,    17.67, -1499.67
  -23.54,    15.90, -1349.70
  -26.60,   167.66, -1497.89
  -23.98,   165.89, -1347.93
  123.82,    18.14, -1502.28
  126.44,    16.38, -1352.31
  123.38,   168.13, -1500.50
  126.00,   166.37, -1350.54
  337.76,   421.45, -1342.56
  297.53,   441.71, -1364.27
  257.30,   461.98, -1385.98
  338.26,   458.46, -1308.95
  298.04,   478.73, -1330.66
  257.81,   498.99, -1352.36
   -3.36,    -2.02, -1499.99
   -3.03,    -1.82, -1350.00
   -3.99,   147.97, -1500.20
   -3.65,   148.18, -1350.20
  146.64,    -1.40, -1500.33
  146.97,    -1.19, -1350.33
  146.01,   148.60, -1500.53
  146.34,   148.80, -1350.53
  383.45,   441.12, -1265.14
  391.92,   481.65, -1237.12
  400.40,   522.18, -1209.09
  428.67,   446.01, -1285.90
  437.15,   486.54, -1257.87
  445.62,   527.07, -1229.85
  -22.89,   -12.90, -1499.77
  -20.60,   -11.61, -1349.79
  -20.49,   137.08, -1501.10
  -18.20,   138.37, -1351.12
  127.08,   -15.32, -1502.04
  129.36,   -14.03, -1352.06
  129.47,   134.66, -1503.36
  131.76,   135.95, -1353.39
  411.69,   421.57, -1275.72
  437.58,   433.50, -1234.65
  463.48,   445.43, -1193.57
  417.44,   373.02, -1265.24
  443.33,   384.95, -1224.17
  469.23,   396.88, -1183.09
   12.32,    19.82, -1499.82
   11.09,    17.84, -1349.84
   11.76,   169.81, -1497.84
   10.53,   167.82, -1347.86
  162.32,    20.37, -1498.58
  161.09,    18.39, -1348.60
  161.75,   170.36, -1496.60
  160.52,   168.37, -1346.62
  382.43,   413.72, -1340.47
  375.94,   416.45, -1389.97
  369.46,   419.18, -1439.47
  427.30,   435.26, -1345.16
  420.82,   437.99, -1394.66
  414.34,   440.72, -1444.16
   -5.16,    -2.07, -1499.99
   -4.64,    -1.86, -1349.99
   -2.82,   147.92, -1500.20
   -2.30,   148.12, -1350.21
  144.82,    -4.41, -1500.50
  145.34,    -4.20, -1350.50
  147.17,   145.57, -1500.72
  147.68,   145.78, -1350.72
  394.77,   400.56, -1358.91
  409.34,   402.99, -1406.68
  423.91,   405.43, -1454.44
  442.30,   394.26, -1344.73
  456.87,   396.70, -1392.49
  471.44,   399.13, -1440.26
  -19.19,    12.49, -1499.83
  -17.27,    11.24, -1349.84
  -18.06,   162.48, -1498.59
  -16.14,   161.23, -1348.61
  130.79,    11.37, -1501.75
  132.71,    10.12, -1351.77
  131.92,   161.36, -1500.52
  133.84,   160.11, -1350.54
  395.21,   428.26, -1251.08
  416.58,   456.22, -1215.57
  437.95,   484.19, -1180.05
  424.57,   449.55, -1285.51
  445.94,   477.51, -1249.99
  467.31,   505.48, -1214.47
   11.89,    -1.03, -1499.95
   10.70,    -0.92, -1349.96
   11.00,   148.97, -1500.06
    9.81,   149.07, -1350.07
  161.89,    -0.13, -1498.76
  160.70,    -0.03, -1348.77
  160.99,   149.87, -1498.87
  159.80,   149.97, -1348.88
  434.73,   422.38, -1252.25
  473.46,   439.99, -1225.97
  512.18,   457.59, -1199.70
  462.90,   422.07, -1293.56
  501.62,   439.68, -1267.28
  540.35,   457.28, -1241.01
