8, 6, 12, pa1-debug-f-optpivot.txt
   -6.35,   -10.65, -1499.95
   -5.71,    -9.58, -1349.95
   -4.87,   139.34, -1501.02
   -4.23,   140.40, -1351.03
  143.65,   -12.13, -1500.57
  144.28,   -11.07, -1350.58
  145.12,   137.86, -1501.64
  145.76,   138.92, -1351.65
  358.16,   409.42, -1334.89
  340.63,   435.85, -1373.55
  323.09,   462.27, -1412.20
  402.30,   432.53, -1339.12
  384.77,   458.95, -1377.77
  367.23,   485.38, -1416.42
    2.43,    14.10, -1499.93
    2.19,    12.69, -1349.94
    3.60,   164.09, -1498.52
    3.35,   162.68, -1348.53
  152.43,    12.94, -1499.70
  152.18,    11.53, -1349.71
  153.59,   162.93, -1498.29
  153.35,   161.51, -1348.29
  360.67,   400.98, -1258.39
  331.75,   402.71, -1217.64
  302.83,   404.45, -1176.89
  390.49,   435.96, -1238.73
  361.57,   437.70, -1197.97
  332.65,   439.44, -1157.22
   -3.75,   -11.77, -1499.95
   -3.37,   -10.60, -1349.95
   -2.69,   138.22, -1501.13
   -2.31,   139.39, -1351.13
  146.25,   -12.83, -1500.32
  146.62,   -11.66, -1350.32
  147.31,   137.16, -1501.50
  147.68,   138.33, -1351.50
  423.21,   429.55, -1334.27
  443.26,   441.11, -1378.60
  463.30,   452.67, -1422.92
  414.63,   382.98, -1350.30
  434.67,   394.54, -1394.63
  454.71,   406.10, -1438.95
    6.80,    12.04, -1499.94
    6.12,    10.84, -1349.94
    5.68,   162.03, -1498.74
    5.00,   160.83, -1348.74
  156.79,    13.16, -1499.25
  156.11,    11.95, -1349.25
  155.67,   163.15, -1498.05
  154.99,   161.94, -1348.05
  367.17,   393.11, -1322.27
  346.51,   382.71, -1366.60
  325.84,   372.32, -1410.93
  395.60,   428.18, -1343.74
  374.94,   417.79, -1388.07
  354.28,   407.39, -1432.40
   -5.02,    13.02, -1499.94
   -4.51,    11.72, -1349.94
   -4.87,   163.02, -1498.63
   -4.36,   161.71, -1348.64
  144.98,    12.88, -1500.44
  145.48,    11.57, -1350.44
  145.13,   162.87, -1499.14
  145.63,   161.57, -1349.14
  388.39,   458.40, -1330.13
  397.98,   503.02, -1350.55
  407.56,   547.64, -1370.97
  421.44,   467.91, -1293.84
  431.03,   512.53, -1314.26
  440.62,   557.15, -1334.69
  -11.42,     3.83, -1499.95
  -10.28,     3.45, -1349.96
  -11.50,   153.83, -1499.57
  -10.36,   153.45, -1349.57
  138.57,     3.91, -1501.09
  139.72,     3.53, -1351.10
  138.50,   153.91, -1500.71
  139.64,   153.53, -1350.71
  423.98,   449.72, -1316.56
  466.19,   476.51, -1316.53
  508.41,   503.30, -1316.50
  438.80,   426.31, -1274.94
  481.02,   453.10, -1274.91
  523.24,   479.89, -1274.88
    1.02,    -3.67, -1500.00
    0.92,    -3.30, -1350.00
    1.08,   146.33, -1500.36
    0.98,   146.70, -1350.36
  151.02,    -3.72, -1499.89
  150.92,    -3.36, -1349.89
  151.08,   146.28, -1500.26
  150.98,   146.64, -1350.26
  364.20,   440.37, -1317.53
  350.25,   473.90, -1351.89
  336.30,   507.44, -1386.25
  408.46,   435.48, -1340.28
  394.51,   469.01, -1374.64
  380.55,   502.55, -1409.00
    9.40,    -0.89, -1499.97
    8.46,    -0.80, -1349.97
    8.28,   149.11, -1500.07
    7.34,   149.19, -1350.07
  159.39,     0.22, -1499.03
  158.45,     0.31, -1349.03
  158.28,   150.22, -1499.13
  157.34,   150.31, -1349.13
  390.51,   429.38, -1241.01
  374.28,   464.75, -1209.62
  358.04,   500.12, -1178.23
  385.62,   461.14, -1279.32
  369.39,   496.51, -1247.93
  353.15,   531.88, -1216.54
  -12.04,     3.39, -1499.95
  -10.84,     3.05, -1349.95
  -13.39,   153.39, -1499.60
  -12.18,   153.05, -1349.60
  137.94,     4.74, -1501.15
  139.15,     4.40, -1351.15
  136.60,   154.73, -1500.80
  137.81,   154.39, -1350.80
  439.00,   422.12, -1283.14
  487.55,   426.17, -1294.39
  536.10,   430.22, -1305.64
  428.46,   414.38, -1331.40
  477.01,   418.43, -1342.65
  525.56,   422.48, -1353.90
  -13.91,   -13.64, -1499.87
  -12.52,   -12.27, -1349.89
  -13.97,   136.36, -1501.24
  -12.58,   137.72, -1351.25
  136.08,   -13.59, -1501.27
  137.47,   -12.23, -1351.28
  136.02,   136.40, -1502.63
  137.42,   137.76, -1352.64
  333.08,   387.10, -1289.73
  284.79,   400.05, -1288.98
  236.50,   412.99, -1288.23
  344.49,   430.88, -1311.03
  296.20,   443.82, -1310.28
  247.91,   456.77, -1309.53
   -5.87,    -1.91, -1499.99
   -5.28,    -1.72, -1349.99
   -5.53,   148.09, -1500.18
   -4.94,   148.28, -1350.18
  144.13,    -2.25, -1500.57
  144.72,    -2.06, -1350.57
  144.47,   147.75, -1500.77
  145.06,   147.94, -1350.77
  380.91,   449.14, -1264.45
  391.06,   490.35, -1238.01
  401.21,   531.56, -1211.58
  429.58,   443.59, -1274.47
  439.73,   484.80, -1248.04
  449.88,   526.01, -1221.60
   -3.54,     5.97, -1499.98
   -3.19,     5.38, -1349.99
   -3.81,   155.97, -1499.39
   -3.45,   155.38, -1349.39
  146.46,     6.25, -1500.34
  146.81,     5.65, -1350.34
  146.19,   156.24, -1499.74
  146.54,   155.65, -1349.74
  364.36,   405.96, -1247.30
  354.05,   411.95, -1198.74
  343.74,   417.94, -1150.19
  405.96,   433.16, -1241.83
  395.65,   439.15, -1193.27
  385.34,   445.14, -1144.71
