8, 8, 27, 8, pa1-debug-g-calreadings.txt
   -2.17,   -10.81, -1499.96
   -1.95,    -9.73, -1349.96
   -1.17,   139.19, -1501.04
   -0.96,   140.27, -1351.05
  147.83,   -11.80, -1500.17
  148.05,   -10.72, -1350.17
  148.82,   138.19, -1501.25
  149.04,   139.27, -1351.26
  208.42,   200.25, -1290.17
  204.84,   199.56, -1040.20
  206.75,   450.24, -1289.51
  203.17,   449.56, -1039.54
  458.39,   201.90, -1286.58
  454.80,   201.22, -1036.61
  456.72,   451.90, -1285.92
  453.14,   451.21, -1035.95
  211.57,   213.15,   214.02
  207.40,   210.38,   339.67
  202.10,   209.87,   465.58
  209.98,   337.24,   218.03
  205.75,   335.84,   339.59
  202.07,   335.24,   461.57
  208.93,   459.73,   219.14
  205.71,   461.31,   339.97
  203.73,   461.27,   460.31
  334.86,   214.29,   209.73
  331.22,   210.30,   337.39
  328.16,   208.64,   467.09
  335.00,   339.84,   212.49
  331.17,   335.08,   337.38
  328.00,   332.17,   464.90
  333.52,   463.87,   216.32
  331.47,   460.56,   339.30
  328.84,   458.85,   463.73
  457.05,   215.00,   209.46
  453.81,   210.89,   336.23
  452.33,   208.06,   465.76
  456.99,   340.62,   211.76
  454.04,   334.09,   337.80
  452.47,   331.32,   466.28
  454.81,   465.19,   216.88
  454.42,   459.67,   341.18
  452.43,   457.95,   466.54
   13.36,    -5.21, -1499.93
   12.02,    -4.69, -1349.94
   11.96,   144.78, -1500.46
   10.62,   145.30, -1350.47
  163.34,    -3.81, -1498.60
  162.01,    -3.28, -1348.61
  161.95,   146.19, -1499.13
  160.61,   146.71, -1349.14
  219.06,   207.07, -1049.89
  222.90,   202.59,  -799.96
  214.14,   456.98, -1045.34
  217.98,   452.50,  -795.41
  468.98,   212.05, -1053.64
  472.82,   207.57,  -803.71
  464.06,   461.96, -1049.09
  467.91,   457.48,  -799.16
  209.15,   210.01,   452.67
  211.13,   211.32,   580.09
  215.38,   213.87,   707.53
  209.14,   335.34,   450.52
  212.95,   333.51,   575.84
  218.73,   332.87,   704.41
  211.39,   461.49,   451.28
  215.40,   456.69,   574.53
  219.76,   451.19,   701.48
  335.09,   208.07,   449.05
  337.50,   208.15,   577.54
  340.43,   211.23,   702.42
  335.31,   331.85,   448.25
  338.20,   331.49,   576.22
  342.36,   333.91,   702.40
  336.23,   458.51,   449.28
  338.57,   456.74,   574.67
  341.13,   456.60,   700.61
  458.83,   208.12,   441.86
  462.35,   206.29,   570.33
  465.36,   208.13,   694.70
  458.97,   331.02,   444.38
  462.96,   330.58,   572.48
  466.89,   334.20,   697.51
  459.85,   457.54,   447.14
  462.18,   457.97,   572.56
  464.39,   460.21,   697.35
    3.77,    -0.62, -1500.00
    3.39,    -0.56, -1350.00
    5.21,   149.37, -1500.05
    4.83,   149.43, -1350.05
  153.76,    -2.06, -1499.62
  153.39,    -2.00, -1349.62
  155.20,   147.93, -1499.68
  154.82,   148.00, -1349.68
  217.37,   447.57, -1290.53
  216.41,   440.88, -1040.62
  221.54,   697.45, -1283.83
  220.59,   690.76, -1033.92
  467.33,   443.37, -1289.69
  466.38,   436.68, -1039.78
  471.51,   693.24, -1282.99
  470.55,   686.56, -1033.08
  213.21,   449.21,   214.16
  212.10,   448.33,   335.32
  211.42,   445.67,   455.45
  214.58,   571.17,   215.23
  215.58,   572.37,   339.48
  215.84,   572.50,   462.12
  216.82,   693.30,   215.44
  219.46,   695.14,   345.29
  219.81,   698.52,   472.66
  337.48,   450.62,   209.12
  337.31,   445.18,   332.37
  336.54,   440.78,   456.80
  338.31,   574.07,   214.69
  339.47,   570.95,   338.43
  338.29,   568.64,   461.95
  339.64,   697.42,   219.09
  340.89,   696.04,   345.99
  338.67,   695.61,   470.46
  459.11,   449.64,   208.03
  459.94,   441.53,   332.03
  460.35,   437.15,   458.01
  458.98,   574.77,   215.83
  461.04,   569.33,   338.74
  460.50,   566.41,   461.76
  460.04,   700.29,   222.34
  460.22,   698.71,   345.38
  457.82,   695.70,   466.48
   -7.16,     1.73, -1499.98
   -6.45,     1.56, -1349.98
   -6.75,   151.73, -1499.81
   -6.03,   151.56, -1349.81
  142.83,     1.32, -1500.70
  143.55,     1.15, -1350.70
  143.25,   151.32, -1500.53
  143.96,   151.15, -1350.53
  206.54,   451.21, -1050.36
  205.17,   455.02,  -800.39
  204.89,   701.18, -1054.17
  203.52,   704.98,  -804.20
  456.53,   452.89, -1049.01
  455.16,   456.69,  -799.05
  454.88,   702.85, -1052.83
  453.51,   706.65,  -802.86
  212.09,   453.07,   447.05
  212.07,   453.65,   570.33
  212.64,   452.37,   696.72
  214.56,   579.70,   448.39
  213.96,   580.71,   571.23
  211.08,   576.65,   694.40
  216.69,   704.88,   452.93
  213.95,   709.51,   577.40
  207.66,   707.09,   697.89
  337.63,   450.30,   449.22
  335.64,   453.52,   574.64
  334.06,   457.39,   700.20
  337.16,   577.88,   449.07
  333.78,   581.18,   572.84
  329.74,   582.95,   696.13
  335.65,   704.62,   452.41
  330.45,   709.31,   574.93
  324.54,   711.16,   695.91
  460.83,   448.77,   451.09
  459.18,   454.44,   576.79
  457.07,   461.43,   702.03
  459.09,   577.92,   450.19
  454.71,   582.69,   573.17
  450.48,   587.45,   696.97
  454.74,   707.46,   450.03
  449.22,   710.36,   571.37
  444.77,   712.58,   693.73
   -2.72,    -1.06, -1500.00
   -2.45,    -0.95, -1350.00
   -1.36,   148.94, -1500.11
   -1.09,   149.04, -1350.11
  147.27,    -2.42, -1500.27
  147.54,    -2.31, -1350.27
  148.63,   147.58, -1500.38
  148.90,   147.68, -1350.38
  448.03,   204.53, -1289.22
  448.81,   202.03, -1039.23
  448.06,   454.52, -1286.71
  448.84,   452.02, -1036.73
  698.03,   204.51, -1290.00
  698.81,   202.01, -1040.01
  698.06,   454.50, -1287.50
  698.84,   452.00, -1037.51
  446.96,   210.54,   205.74
  445.49,   206.39,   332.55
  446.24,   203.55,   461.75
  447.29,   336.06,   207.59
  446.52,   329.43,   333.60
  446.80,   326.35,   462.75
  446.14,   460.71,   213.08
  447.21,   455.25,   337.33
  447.68,   453.00,   463.03
  569.41,   210.52,   209.52
  567.66,   209.02,   331.76
  568.72,   206.65,   455.62
  569.21,   334.69,   212.50
  567.78,   331.15,   336.49
  569.04,   329.59,   460.76
  567.92,   459.38,   216.91
  568.58,   455.98,   340.85
  570.19,   454.97,   464.32
  693.34,   211.00,   217.64
  691.44,   213.93,   333.95
  691.52,   213.86,   450.37
  693.79,   333.12,   221.47
  690.52,   336.21,   342.39
  691.21,   337.00,   459.05
  693.34,   456.93,   222.64
  691.20,   459.04,   346.62
  692.77,   460.00,   465.91
  -12.44,    -8.83, -1499.92
  -11.20,    -7.94, -1349.93
  -12.74,   141.17, -1500.80
  -11.50,   142.05, -1350.81
  137.55,    -8.53, -1501.17
  138.80,    -7.65, -1351.18
  137.26,   141.46, -1502.05
  138.50,   142.35, -1352.06
  442.23,   204.62, -1055.18
  446.39,   205.78,  -805.22
  442.83,   454.62, -1056.35
  447.00,   455.78,  -806.39
  692.19,   204.00, -1059.34
  696.36,   205.16,  -809.38
  692.80,   453.99, -1060.51
  696.96,   455.15,  -810.55
  448.89,   206.63,   449.28
  450.26,   207.89,   577.85
  451.69,   212.55,   702.02
  450.85,   329.49,   448.97
  452.79,   331.98,   576.72
  454.55,   338.05,   701.90
  453.33,   456.03,   448.52
  453.56,   459.09,   574.21
  453.61,   463.95,   699.25
  571.25,   208.11,   442.87
  573.19,   207.70,   569.04
  576.35,   208.27,   696.56
  572.91,   331.10,   446.58
  576.45,   332.44,   571.13
  580.90,   335.56,   696.52
  575.78,   456.60,   449.32
  578.55,   459.31,   572.24
  581.19,   462.46,   696.16
  694.06,   213.58,   436.99
  696.58,   211.28,   560.37
  701.13,   206.23,   692.24
  695.01,   337.11,   444.89
  700.26,   335.84,   563.84
  707.83,   331.81,   689.64
  698.39,   459.94,   450.96
  704.02,   459.50,   569.71
  710.85,   456.59,   691.89
    9.46,     0.62, -1499.97
    8.51,     0.55, -1349.97
    9.10,   150.62, -1499.91
    8.16,   150.55, -1349.91
  159.46,     0.97, -1499.02
  158.51,     0.91, -1349.03
  159.10,   150.97, -1498.96
  158.15,   150.91, -1348.97
  457.98,   451.61, -1285.77
  449.25,   451.97, -1035.92
  462.88,   701.56, -1285.96
  454.15,   701.92, -1036.11
  707.78,   446.71, -1277.03
  699.05,   447.07, -1027.18
  712.68,   696.66, -1277.22
  703.95,   697.03, -1027.38
  450.68,   451.46,   209.71
  447.99,   447.03,   333.84
  444.85,   446.62,   459.59
  452.26,   576.41,   214.09
  450.70,   575.17,   337.36
  446.77,   575.62,   460.22
  455.02,   701.85,   217.12
  452.04,   703.93,   340.44
  445.96,   704.88,   462.15
  572.80,   445.86,   217.21
  569.67,   444.04,   341.10
  567.61,   444.49,   464.49
  573.89,   571.57,   219.66
  572.25,   571.81,   342.53
  569.88,   573.08,   464.11
  575.21,   698.83,   221.07
  573.40,   702.72,   341.72
  570.18,   703.15,   461.95
  698.06,   439.70,   227.41
  691.93,   443.54,   350.63
  689.81,   445.96,   469.42
  699.11,   565.21,   225.03
  695.86,   569.01,   348.27
  694.92,   571.23,   469.61
  697.92,   692.18,   221.49
  698.98,   697.57,   341.16
  700.16,   699.36,   464.14
   -4.18,    13.17, -1499.94
   -3.76,    11.85, -1349.94
   -3.59,   163.16, -1498.62
   -3.18,   161.84, -1348.63
  145.82,    12.58, -1500.36
  146.24,    11.27, -1350.37
  146.40,   162.58, -1499.04
  146.82,   161.26, -1349.05
  449.57,   458.59, -1048.53
  452.83,   457.46,  -798.56
  456.08,   708.50, -1047.49
  459.34,   707.37,  -797.51
  699.46,   452.08, -1051.82
  702.72,   450.96,  -801.84
  705.98,   702.00, -1050.78
  709.23,   700.87,  -800.80
  451.57,   447.13,   447.22
  452.24,   450.89,   572.95
  452.76,   456.60,   698.22
  453.46,   576.25,   447.43
  451.99,   579.03,   570.56
  450.44,   582.39,   694.71
  453.37,   705.48,   449.04
  450.12,   706.83,   570.44
  448.30,   707.75,   692.65
  574.17,   445.06,   447.80
  577.27,   448.74,   570.55
  579.95,   452.76,   694.86
  576.84,   573.35,   447.19
  577.92,   576.01,   569.61
  578.48,   578.03,   693.82
  577.80,   703.91,   444.40
  577.39,   703.31,   567.16
  576.16,   701.58,   693.35
  696.33,   446.47,   448.87
  701.96,   447.34,   567.72
  709.52,   444.93,   689.63
  701.67,   571.74,   448.06
  706.46,   571.65,   570.21
  709.93,   569.21,   694.30
  707.03,   699.68,   441.13
  710.27,   697.71,   567.99
  708.70,   693.20,   698.44
