8, 8, 27, 8, pa1-debug-a-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.06,   210.44, -1289.25
  209.70,   203.55, -1039.34
  205.98,   460.33, -1282.35
  206.62,   453.44, -1032.45
  459.04,   213.54, -1289.80
  459.68,   206.65, -1039.90
  455.96,   463.42, -1282.91
  456.60,   456.53, -1033.00
  209.06,   210.44,   210.75
  209.38,   207.00,   335.70
  209.70,   203.55,   460.66
  207.52,   335.38,   214.20
  207.84,   331.94,   339.15
  208.16,   328.50,   464.10
  205.98,   460.33,   217.65
  206.30,   456.88,   342.60
  206.62,   453.44,   467.55
  334.05,   211.99,   210.47
  334.37,   208.54,   335.43
  334.69,   205.10,   460.38
  332.51,   336.93,   213.92
  332.83,   333.49,   338.87
  333.15,   330.04,   463.83
  330.97,   461.88,   217.37
  331.29,   458.43,   342.32
  331.61,   454.99,   467.27
  459.04,   213.54,   210.20
  459.36,   210.09,   335.15
  459.68,   206.65,   460.10
  457.50,   338.48,   213.64
  457.82,   335.04,   338.60
  458.14,   331.59,   463.55
  455.96,   463.42,   217.09
  456.28,   459.98,   342.04
  456.60,   456.53,   467.00
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.57,   210.02, -1050.85
  206.63,   205.08,  -800.94
  217.15,   459.91, -1045.80
  212.21,   454.97,  -795.89
  461.46,   204.35, -1046.02
  456.52,   199.40,  -796.12
  467.04,   454.23, -1040.97
  462.09,   449.29,  -791.06
  211.57,   210.02,   449.15
  209.10,   207.55,   574.10
  206.63,   205.08,   699.06
  214.36,   334.97,   451.68
  211.89,   332.50,   576.63
  209.42,   330.03,   701.58
  217.15,   459.91,   454.20
  214.68,   457.44,   579.16
  212.21,   454.97,   704.11
  336.51,   207.18,   451.57
  334.04,   204.71,   576.52
  331.57,   202.24,   701.47
  339.30,   332.13,   454.09
  336.83,   329.66,   579.04
  334.36,   327.19,   704.00
  342.09,   457.07,   456.62
  339.62,   454.60,   581.57
  337.15,   452.13,   706.52
  461.46,   204.35,   453.98
  458.99,   201.87,   578.93
  456.52,   199.40,   703.88
  464.25,   329.29,   456.51
  461.78,   326.82,   581.46
  459.31,   324.35,   706.41
  467.04,   454.23,   459.03
  464.57,   451.76,   583.98
  462.09,   449.29,   708.94
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.67,   448.31, -1290.57
  212.29,   442.80, -1040.65
  204.02,   698.19, -1285.00
  206.64,   692.67, -1035.08
  459.59,   454.02, -1293.07
  462.21,   448.50, -1043.14
  453.95,   703.89, -1287.50
  456.57,   698.38, -1037.57
  209.67,   448.31,   209.43
  210.98,   445.56,   334.39
  212.29,   442.80,   459.35
  206.85,   573.25,   212.21
  208.16,   570.49,   337.17
  209.47,   567.74,   462.14
  204.02,   698.19,   215.00
  205.33,   695.43,   339.96
  206.64,   692.67,   464.92
  334.63,   451.16,   208.18
  335.94,   448.41,   333.14
  337.25,   445.65,   458.10
  331.81,   576.10,   210.96
  333.12,   573.34,   335.93
  334.43,   570.59,   460.89
  328.98,   701.04,   213.75
  330.29,   698.28,   338.71
  331.61,   695.52,   463.68
  459.59,   454.02,   206.93
  460.90,   451.26,   331.89
  462.21,   448.50,   456.86
  456.77,   578.95,   209.72
  458.08,   576.20,   334.68
  459.39,   573.44,   459.64
  453.95,   703.89,   212.50
  455.26,   701.13,   337.47
  456.57,   698.38,   462.43
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.99,   451.42, -1048.61
  206.76,   455.67,  -798.68
  211.58,   701.38, -1052.86
  207.35,   705.64,  -802.93
  460.95,   450.90, -1044.37
  456.73,   455.15,  -794.45
  461.55,   700.86, -1048.62
  457.32,   705.12,  -798.69
  210.99,   451.42,   451.39
  208.88,   453.55,   576.35
  206.76,   455.67,   701.32
  211.29,   576.40,   449.26
  209.17,   578.53,   574.23
  207.06,   580.65,   699.19
  211.58,   701.38,   447.14
  209.47,   703.51,   572.11
  207.35,   705.64,   697.07
  335.97,   451.16,   453.51
  333.86,   453.29,   578.47
  331.74,   455.41,   703.43
  336.27,   576.14,   451.38
  334.15,   578.27,   576.35
  332.04,   580.39,   701.31
  336.57,   701.12,   449.26
  334.45,   703.25,   574.23
  332.34,   705.38,   699.19
  460.95,   450.90,   455.63
  458.84,   453.02,   580.59
  456.73,   455.15,   705.55
  461.25,   575.88,   453.50
  459.14,   578.01,   578.47
  457.02,   580.13,   703.43
  461.55,   700.86,   451.38
  459.43,   702.99,   576.34
  457.32,   705.12,   701.31
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.50,   208.05, -1289.15
  450.00,   209.16, -1039.16
  446.06,   457.99, -1290.29
  444.57,   459.09, -1040.30
  701.43,   213.49, -1287.68
  699.94,   214.60, -1037.69
  696.00,   463.43, -1288.82
  694.50,   464.54, -1038.83
  451.50,   208.05,   210.85
  450.75,   208.60,   335.84
  450.00,   209.16,   460.84
  448.78,   333.02,   210.28
  448.03,   333.57,   335.27
  447.28,   334.12,   460.27
  446.06,   457.99,   209.71
  445.31,   458.54,   334.70
  444.57,   459.09,   459.70
  576.47,   210.77,   211.58
  575.72,   211.32,   336.58
  574.97,   211.88,   461.57
  573.75,   335.74,   211.01
  573.00,   336.29,   336.01
  572.25,   336.85,   461.00
  571.03,   460.71,   210.44
  570.28,   461.26,   335.44
  569.53,   461.82,   460.44
  701.43,   213.49,   212.32
  700.69,   214.05,   337.31
  699.94,   214.60,   462.31
  698.72,   338.46,   211.75
  697.97,   339.02,   336.74
  697.22,   339.57,   461.74
  696.00,   463.43,   211.18
  695.25,   463.98,   336.17
  694.50,   464.54,   461.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.51,   210.66, -1051.10
  446.48,   215.91,  -801.20
  456.39,   460.56, -1056.25
  451.36,   465.81,  -806.36
  701.41,   205.88, -1045.97
  696.38,   211.14,  -796.07
  706.29,   455.78, -1051.12
  701.26,   461.04,  -801.23
  451.51,   210.66,   448.90
  448.99,   213.29,   573.85
  446.48,   215.91,   698.80
  453.95,   335.61,   446.33
  451.43,   338.24,   571.27
  448.92,   340.86,   696.22
  456.39,   460.56,   443.75
  453.88,   463.19,   568.70
  451.36,   465.81,   693.64
  576.46,   208.27,   451.47
  573.94,   210.90,   576.41
  571.43,   213.52,   701.36
  578.90,   333.22,   448.89
  576.39,   335.85,   573.84
  573.87,   338.47,   698.78
  581.34,   458.17,   446.31
  578.83,   460.80,   571.26
  576.31,   463.42,   696.21
  701.41,   205.88,   454.03
  698.90,   208.51,   578.98
  696.38,   211.14,   703.93
  703.85,   330.83,   451.45
  701.34,   333.46,   576.40
  698.82,   336.09,   701.35
  706.29,   455.78,   448.88
  703.78,   458.41,   573.82
  701.26,   461.04,   698.77
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
