6,6,pa2-debug-c-em-fiducialss.txt
  401.88,   356.08,   395.56
  386.99,   395.52,   368.46
  371.96,   434.73,   341.00
  438.96,   360.25,   381.27
  423.97,   399.86,   354.11
  408.83,   439.23,   326.49
  416.62,   408.41,   416.62
  382.96,   427.89,   384.98
  349.22,   447.07,   353.14
  408.72,   437.39,   443.76
  375.18,   456.84,   412.17
  341.59,   476.03,   380.41
  377.13,   357.32,   410.23
  408.43,   366.98,   372.51
  439.78,   376.82,   334.76
  407.58,   343.42,   432.00
  438.97,   353.16,   394.51
  470.42,   363.08,   357.05
  340.60,   271.87,   483.61
  328.27,   267.23,   531.66
  316.03,   262.56,   579.61
  369.65,   297.48,   492.99
  357.39,   292.71,   540.91
  345.18,   287.94,   588.76
  376.08,   318.03,   381.34
  327.01,   327.79,   385.49
  278.09,   337.50,   389.66
  376.98,   306.80,   419.62
  327.96,   316.68,   423.92
  279.10,   326.52,   428.17
  492.43,   390.07,   467.23
  531.31,   376.72,   495.15
  570.17,   363.41,   522.95
  506.03,   366.68,   437.25
  544.91,   353.33,   465.20
  583.73,   340.06,   493.05
