16, 400, PA5-F-Debug-SampleReadingsTest.txt 6
  -33.89,   -52.09,   106.66
   11.91,   -11.95,    53.00
  -29.21,     2.64,    99.10
   59.58,   -26.76,    83.16
   49.12,   -61.78,    36.57
   19.10,     2.02,    31.85
   -9.27,   -22.73,   -81.78
   12.88,    12.89,   -45.50
   21.15,    11.21,  -104.85
   10.13,     1.38,   -61.92
   25.95,    27.24,   -92.56
  -34.03,    23.74,   -84.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.71,   -34.91,   169.20
   -6.89,     5.36,   115.68
  -48.00,    19.91,   161.61
   40.71,    -9.59,   145.54
   30.26,   -44.44,    98.94
    0.30,    19.21,    94.45
   -7.40,   -23.24,   -80.57
   15.71,    12.02,   -44.40
   22.98,    10.55,  -103.89
   12.45,     0.66,   -60.98
   28.07,    26.49,   -91.52
  -31.85,    23.54,   -83.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.02,   -12.09,   113.93
    2.89,    27.90,    60.33
  -38.24,    42.60,   106.32
   50.58,    13.15,    90.35
   40.10,   -21.79,    43.81
    9.92,    41.80,    39.16
  -13.43,   -22.35,   -78.91
    9.72,    12.34,   -42.48
   17.00,    11.62,  -102.01
    6.62,     1.27,   -58.99
   22.17,    27.43,   -89.43
  -37.89,    24.28,   -80.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.41,   -19.48,   122.66
   34.42,    20.51,    68.87
   -6.61,    35.25,   115.10
   82.09,     5.68,    99.06
   71.71,   -29.31,    52.48
   41.61,    34.33,    47.78
   -9.64,   -24.07,   -80.85
   13.49,    10.68,   -44.49
   21.05,     9.51,  -103.90
   10.43,    -0.63,   -61.01
   26.12,    25.46,   -91.29
  -33.81,    22.56,   -83.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.23,   -65.11,    93.18
  -20.33,   -25.16,    39.36
  -61.38,   -10.38,    85.45
   27.32,   -40.00,    69.52
   16.95,   -74.87,    22.89
  -13.22,   -11.25,    18.38
   -8.83,   -25.14,   -79.41
   14.19,     9.94,   -43.11
   21.66,     8.50,  -102.59
   11.06,    -1.51,   -59.52
   26.71,    24.48,   -90.10
  -33.14,    21.51,   -81.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.40,   -28.41,   162.30
  -17.59,    11.60,   108.68
  -58.72,    26.33,   154.54
   29.96,    -3.18,   138.62
   19.68,   -38.18,    92.08
  -10.59,    25.49,    87.41
  -15.66,   -25.62,   -81.97
    7.02,     9.89,   -45.94
   14.43,     8.36,  -105.39
    4.02,    -1.61,   -62.28
   19.42,    24.40,   -92.92
  -40.59,    21.00,   -84.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.87,   -21.46,    98.97
  -17.05,    18.65,    45.16
  -58.26,    33.26,    91.26
   30.61,     3.66,    75.19
   20.17,   -31.20,    28.60
   -9.95,    32.38,    23.99
   -6.53,   -20.99,   -79.91
   15.99,    14.11,   -43.30
   23.49,    13.33,  -102.65
   13.01,     2.78,   -59.82
   28.37,    29.32,   -90.12
  -31.63,    25.47,   -82.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.21,   -54.72,   119.52
  -37.42,   -14.61,    65.86
  -78.48,    -0.01,   111.86
   10.25,   -29.44,    96.03
   -0.02,   -64.42,    49.44
  -30.17,    -0.74,    44.77
  -12.17,   -25.26,   -79.75
   10.82,     9.83,   -43.32
   18.12,     8.76,  -102.77
    7.73,    -1.56,   -59.83
   23.19,    24.61,   -90.27
  -36.81,    21.56,   -81.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.70,   -24.16,   101.38
  -13.77,    16.03,    47.75
  -54.96,    30.55,    93.84
   33.81,     1.07,    77.78
   23.48,   -33.85,    31.23
   -6.71,    29.90,    26.70
  -11.15,   -24.47,   -79.58
   11.48,    10.87,   -43.25
   19.72,     9.08,  -102.57
    8.43,    -0.53,   -59.65
   24.55,    25.12,   -90.30
  -35.36,    22.28,   -82.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.79,   -65.22,    93.19
  -13.93,   -24.93,    39.58
  -55.11,   -10.44,    85.67
   33.67,   -40.01,    69.55
   23.26,   -74.88,    23.00
   -6.77,   -11.17,    18.51
   -7.45,   -22.24,   -81.96
   14.98,    12.94,   -45.38
   22.79,    11.93,  -104.73
   12.03,     1.60,   -61.88
   27.67,    27.90,   -92.18
  -32.45,    24.19,   -84.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.27,   -42.70,   139.44
   28.47,    -2.48,    85.79
  -12.57,    12.13,   131.83
   76.06,   -17.35,   115.84
   65.73,   -52.39,    69.28
   35.64,    11.35,    64.69
   -7.42,   -22.53,   -81.99
   15.19,    12.36,   -45.13
   22.97,    11.51,  -104.56
   12.19,     1.09,   -61.70
   28.06,    27.36,   -91.83
  -31.95,    24.33,   -84.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.66,   -40.86,   141.02
   25.16,    -0.69,    87.52
  -15.97,    13.85,   133.44
   72.71,   -15.57,   117.45
   62.41,   -50.56,    70.91
   32.22,    13.21,    66.41
  -12.98,   -24.01,   -81.75
    9.60,    11.00,   -45.27
   17.06,    10.13,  -104.70
    6.44,    -0.17,   -61.79
   21.78,    26.19,   -92.25
  -37.97,    22.31,   -84.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.48,   -55.44,    93.65
  -42.49,   -15.30,    39.93
  -83.67,    -0.63,    85.92
    5.06,   -30.17,    70.01
   -5.40,   -65.21,    23.45
  -35.49,    -1.57,    18.91
  -14.83,   -23.49,   -81.11
    7.95,    11.37,   -44.50
   15.36,    10.72,  -103.98
    4.91,     0.12,   -61.18
   20.33,    26.49,   -91.47
  -39.56,    23.06,   -83.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.34,   -22.92,   136.14
   32.53,    17.27,    82.46
   -8.55,    31.79,   128.57
   80.17,     2.30,   112.56
   69.87,   -32.54,    66.06
   39.66,    31.06,    61.32
  -11.41,   -21.93,   -81.70
   11.52,    12.95,   -45.23
   18.98,    12.13,  -104.54
    8.45,     1.74,   -61.66
   23.83,    28.07,   -92.19
  -36.10,    24.74,   -83.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.38,   -50.22,   119.02
  -38.47,   -10.20,    65.29
  -79.60,     4.58,   111.31
    9.04,   -25.07,    95.43
   -1.23,   -60.01,    48.84
  -31.40,     3.72,    44.10
  -12.69,   -22.53,   -81.12
   10.01,    12.79,   -44.86
   17.98,    11.04,  -104.29
    7.04,     1.31,   -61.19
   23.04,    27.01,   -91.88
  -37.05,    24.13,   -84.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.68,   -33.70,   101.21
  -43.75,     6.34,    47.54
  -84.91,    20.91,    93.58
    3.80,    -8.47,    77.66
   -6.51,   -43.54,    31.01
  -36.73,    20.25,    26.45
  -14.61,   -22.39,   -82.14
    8.01,    12.95,   -45.94
   15.37,    11.69,  -105.24
    4.94,     1.59,   -62.28
   20.30,    27.74,   -92.96
  -39.63,    23.87,   -84.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -5.98,   -24.91,   127.91
   39.98,    15.34,    74.17
   -1.13,    29.96,   120.19
   87.55,     0.34,   104.20
   77.21,   -34.46,    57.70
   47.13,    29.06,    52.98
   -9.08,   -22.20,   -78.58
   13.19,    13.25,   -42.33
   21.39,    11.68,  -101.58
   10.35,     1.75,   -58.76
   26.24,    27.76,   -89.20
  -33.73,    24.38,   -81.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.33,   -27.79,    93.01
   24.56,    12.32,    39.29
  -16.59,    26.93,    85.27
   72.19,    -2.56,    69.31
   61.74,   -37.54,    22.63
   31.60,    26.14,    18.18
  -12.88,   -22.25,   -80.01
    9.95,    13.08,   -43.82
   17.39,    11.79,  -103.24
    6.74,     1.73,   -60.08
   22.21,    27.72,   -90.73
  -37.70,    24.33,   -82.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.05,   -66.91,   114.43
  -26.23,   -26.81,    60.92
  -67.46,   -12.24,   106.79
   21.28,   -41.81,    90.79
   11.01,   -76.63,    44.37
  -19.27,   -13.05,    39.60
  -14.30,   -25.00,   -78.57
    7.90,    10.50,   -42.24
   16.07,     8.99,  -101.60
    5.09,    -0.85,   -58.71
   20.90,    25.06,   -89.30
  -39.19,    21.50,   -81.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.03,   -23.47,   110.32
   35.84,    16.66,    56.60
   -5.30,    31.32,   102.64
   83.44,     1.62,    86.68
   73.12,   -33.21,    40.12
   42.85,    30.40,    35.58
   -9.02,   -22.54,   -80.93
   13.00,    13.00,   -44.45
   21.19,    11.64,  -103.94
   10.16,     1.51,   -60.95
   25.82,    27.67,   -91.44
  -34.12,    23.79,   -83.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.65,   -33.90,   140.30
  -21.76,     6.17,    86.63
  -63.03,    20.89,   132.55
   25.78,    -8.64,   116.65
   15.44,   -43.61,    70.02
  -14.65,    20.08,    65.56
  -14.28,   -25.20,   -78.81
    7.83,    10.17,   -42.19
   15.86,     9.07,  -101.65
    5.07,    -1.24,   -58.85
   20.58,    25.17,   -89.01
  -39.51,    21.19,   -81.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.46,   -32.15,   109.24
   37.37,     7.93,    55.50
   -3.75,    22.62,   101.64
   84.99,    -6.99,    85.57
   74.70,   -41.89,    39.01
   44.66,    21.71,    34.39
   -8.67,   -24.00,   -81.33
   13.82,    11.43,   -45.13
   21.31,     9.98,  -104.62
   10.90,     0.00,   -61.59
   26.20,    25.94,   -92.27
  -33.81,    22.42,   -83.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.18,   -23.79,   105.44
    5.75,    16.16,    51.93
  -35.57,    30.85,    97.88
   53.21,     1.29,    81.86
   42.82,   -33.62,    35.33
   12.76,    30.02,    30.69
  -12.01,   -26.38,   -79.67
   10.22,     9.46,   -43.44
   18.30,     7.80,  -102.83
    7.28,    -2.17,   -59.76
   22.86,    23.91,   -90.31
  -37.03,    20.13,   -82.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.91,   -13.72,   154.30
    1.86,    26.37,   100.69
  -39.31,    40.94,   146.77
   49.51,    11.49,   130.62
   39.18,   -23.52,    84.00
    8.95,    40.23,    79.56
  -12.42,   -22.34,   -81.91
   10.22,    12.49,   -45.30
   18.11,    11.76,  -104.54
    7.25,     1.28,   -61.79
   23.11,    27.46,   -91.92
  -36.98,    24.49,   -84.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.69,   -22.57,   111.31
   -0.77,    17.66,    57.62
  -41.84,    32.31,   103.57
   46.90,     2.69,    87.62
   36.43,   -32.10,    41.01
    6.40,    31.52,    36.52
  -10.85,   -20.91,   -80.87
   12.21,    13.84,   -44.28
   19.85,    12.96,  -103.52
    9.11,     2.57,   -60.73
   25.03,    28.81,   -91.07
  -35.02,    25.95,   -83.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.81,   -67.79,   104.21
  -25.96,   -27.70,    50.46
  -67.26,   -13.13,    96.49
   21.59,   -42.55,    80.58
   11.15,   -77.51,    33.91
  -18.95,   -13.74,    29.47
   -9.52,   -24.37,   -81.15
   13.23,    10.60,   -44.53
   20.75,     9.89,  -103.82
   10.26,    -0.69,   -61.03
   25.68,    25.74,   -91.31
  -34.19,    22.30,   -83.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.02,   -35.33,    93.60
   25.75,     4.74,    39.89
  -15.37,    19.24,    85.95
   73.32,   -10.12,    69.96
   62.98,   -45.04,    23.32
   32.92,    18.66,    18.83
  -10.58,   -23.96,   -78.90
   12.16,    11.36,   -42.70
