16, 200, PA4-H-Unknown-SampleReadingsTest.txt 0
  -91.95,   -43.78,    91.18
  -46.09,    -3.66,    37.52
  -87.25,    10.95,    83.55
    1.52,   -18.59,    67.56
   -8.85,   -53.48,    20.97
  -38.98,    10.18,    16.39
   -7.35,   -27.06,   -83.03
   13.15,     9.16,   -46.37
   24.94,     5.81,  -105.00
   11.14,    -2.73,   -62.62
   29.14,    22.14,   -92.78
  -31.28,    19.64,   -88.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.40,   -12.56,   142.85
    3.47,    27.56,    89.19
  -37.69,    42.17,   135.22
   51.07,    12.64,   119.23
   40.70,   -22.26,    72.64
   10.57,    41.40,    68.06
   -5.49,   -25.66,   -82.66
   15.01,    10.56,   -46.00
   26.80,     7.21,  -104.63
   13.00,    -1.33,   -62.25
   31.00,    23.54,   -92.41
  -29.42,    21.04,   -88.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.20,   -53.32,   112.11
  -36.34,   -13.20,    58.44
  -77.50,     1.41,   104.48
   11.27,   -28.12,    88.49
    0.89,   -63.02,    41.89
  -29.23,     0.64,    37.32
   -2.97,   -27.76,   -80.81
   17.54,     8.45,   -44.14
   29.33,     5.10,  -102.78
   15.52,    -3.44,   -60.39
   33.53,    21.43,   -90.56
  -26.89,    18.94,   -86.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.74,   -27.46,   108.38
   36.12,    12.67,    54.71
   -5.04,    27.28,   100.75
   83.73,    -2.26,    84.76
   73.35,   -37.15,    38.16
   43.23,    26.51,    33.59
   -3.38,   -27.87,   -79.93
   17.13,     8.34,   -43.27
   28.91,     4.99,  -101.90
   15.11,    -3.55,   -59.51
   33.12,    21.32,   -89.68
  -27.31,    18.82,   -85.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.66,   -46.91,   143.76
    3.20,    -6.79,    90.10
  -37.96,     7.82,   136.13
   50.81,   -21.72,   120.14
   40.43,   -56.61,    73.55
   10.31,     7.05,    68.97
   -3.57,   -26.70,   -80.69
   16.94,     9.51,   -44.03
   28.72,     6.17,  -102.67
   14.92,    -2.37,   -60.28
   32.92,    22.50,   -90.44
  -27.50,    20.00,   -86.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.56,   -59.11,    82.06
  -10.70,   -18.99,    28.40
  -51.86,    -4.38,    74.43
   36.91,   -33.92,    58.44
   26.54,   -68.81,    11.85
   -3.59,    -5.15,     7.27
   -8.17,   -26.22,   -83.17
   12.34,     9.99,   -46.51
