27,125,pa2-debug-e-output1.txt
190.80453043286337,204.53087485989823,196.661514877267
0.0,0.0,0.0
100.42400213491791,98.31126745233439,98.17085686040014
102.82927153318425,96.93079040716124,223.14008892273415
105.2345409314506,95.55031336198809,348.10932098506817
97.65056048066465,223.27227071193846,99.60462313969656
100.05582987893101,221.8917936667653,224.5738552020306
102.46109927719735,220.51131662159216,349.5430872643646
94.8771188264114,348.23327397154253,101.03838941899298
97.28238822467775,346.85279692636936,226.00762148132702
99.68765762294409,345.4723198811962,350.97685354366104
225.370081307144,101.111615195195,95.79696722378283
227.77535070541035,99.73113815002185,220.76619928611686
230.18062010367672,98.35066110484871,345.7354313484509
222.59663965289076,226.07261845479906,97.23073350307925
225.0019090511571,224.69214140962592,222.19996556541327
227.40717844942344,223.31166436445278,347.1691976277473
219.8231979986375,351.0336217144031,98.66449978237567
222.22846739690385,349.65314466923,223.6337318447097
224.6337367951702,348.27266762405685,348.6029639070437
350.3161604793701,103.91196293805562,93.42307758716552
352.72142987763647,102.53148589288247,218.39230964949957
355.1266992759028,101.15100884770932,343.3615417118336
347.5427188251169,228.87296619765968,94.85684386646194
349.9479882233832,227.49248915248654,219.82607592879597
352.35325762164956,226.11201210731338,344.79530799113
344.7692771708636,353.8339694572637,96.29061014575836
347.1745465691299,352.4534924120906,221.25984220809238
349.57981596739626,351.07301536691745,346.2290742704264
98.10019567461917,98.58192276191294,224.92237356362193
99.22010372465033,97.88069448230372,349.9153897079624
100.34001177468149,97.17946620269453,474.90840585230285
97.48970885475556,223.57843413693374,225.62909127039887
98.60961690478672,222.87720585732453,350.62210741473933
99.72952495481788,222.17597757771534,475.61512355907985
96.87922203489195,348.5749455119545,226.33580897717582
97.99913008492312,347.8737172323453,351.3288251215163
99.11903813495428,347.1724889527361,476.32184126585673
223.09368795242636,99.19870714415323,223.8059214940837
224.2135960024575,98.49747886454404,348.79893763842415
225.33350405248868,97.79625058493482,473.7919537827646
222.48320113256275,224.19521851917403,224.51263920086063
223.60310918259393,223.49399023956482,349.5056553452011
224.72301723262507,222.7927619599556,474.4986714895416
221.87271431269915,349.19172989419485,225.21935690763758
222.9926223627303,348.49050161458564,350.21237305197803
224.11253041276146,347.78927333497643,475.2053891963185
348.08718023023357,99.81549152639354,222.68946942454545
349.2070882802647,99.11426324678433,347.6824855688859
350.32699633029586,98.41303496717512,472.67550171322637
347.47669341036993,224.81200290141436,223.3961871313224
348.59660146040113,224.11077462180515,348.38920327566285
349.7165095104323,223.40954634219594,473.38221942000337
346.86620659050635,349.8085142764351,224.10290483809933
347.9861146405375,349.1072859968259,349.0959209824398
349.10602269056864,348.4060577172167,474.08893712678025
101.95648065862223,101.11704361490773,351.78975601572006
103.87048099062136,104.56904135499114,476.727421730794
105.78448132262048,108.02103909507456,601.6650874458679
104.30691185236121,226.0462672494118,348.3019837634707
106.22091218436034,229.49826498949523,473.2396494785446
108.13491251635946,232.95026272957864,598.1773151936186
106.6573430461002,350.9754908839159,344.81421151122134
108.57134337809933,354.4274886239993,469.7518772262953
110.48534371009845,357.87948636408277,594.6895429413692
226.91972355801485,98.71437974276064,349.9417488769694
228.83372389001397,102.16637748284406,474.87941459204336
230.74772422201312,105.61837522292747,599.8170803071173
229.27015475175384,223.64360337726472,346.4539766247201
231.18415508375296,227.09560111734814,471.391642339794
233.0981554157521,230.54759885743158,596.329308054868
231.62058594549285,348.5728270117688,342.9662043724707
233.53458627749194,352.02482475185224,467.90387008754465
235.4485866094911,355.47682249193565,592.8415358026186
351.88296645740746,96.31171587061354,348.09374173821885
353.7969667894066,99.76371361069697,473.0314074532928
355.71096712140576,103.21571135078038,597.9690731683667
354.23339765114645,221.24093950511764,344.60596948596947
356.1473979831456,224.69293724520105,469.5436352010434
358.06139831514474,228.14493498528446,594.4813009161173
356.58382884488543,346.1701631396217,341.11819723372014
358.4978291768846,349.6221608797051,466.055862948794
360.4118295088837,353.07415861978853,590.9935286638679
99.98226763497846,98.95755752767685,473.30449547960984
99.26596230331258,101.73908265243092,598.2714912210944
98.54965697164668,104.520607777185,723.238486962579
98.43527472867721,223.9168368212856,470.5142748127509
97.71896939701134,226.69836194603968,595.4812705542355
97.00266406534544,229.47988707079378,720.44826629572
96.88828182237599,348.8761161148944,467.7240541458919
96.1719764907101,351.65764123964846,592.6910498873765
95.45567115904421,354.4391663644025,717.658045628861
224.97064197283322,100.52013117466925,473.9861434665094
224.25433664116736,103.30165629942331,598.953139207994
223.53803130950143,106.08318142417738,723.9201349494786
223.423649066532,225.479410468278,471.1959227996504
222.7073437348661,228.26093559303206,596.162918541135
221.9910384032002,231.04246071778613,721.1299142826197
221.87665616023077,350.43868976188674,468.4057021327915
221.16035082856487,353.2202148866408,593.372697874276
220.44404549689898,356.0017400113949,718.3396936157607
349.95901631068796,102.08270482166164,474.66779145340894
349.2427109790221,104.8642299464157,599.6347871948935
348.5264056473562,107.64575507116977,724.6017829363782
348.4120234043868,227.0419841152704,471.87757078655
347.69571807272087,229.82350924002446,596.8445665280345
346.979412741055,232.60503436477853,721.8115622695192
346.8650304980855,352.00126340887914,469.08735011969105
346.1487251664196,354.7827885336332,594.0543458611756
345.4324198347538,357.5643136583873,719.0213416026602
100.7467072339924,101.22673376101184,601.3844833100624
100.99378356315748,97.90028075567666,726.3399700391008
101.24085989232258,94.57382775034148,851.295456768139
103.39618123699817,226.15453178698584,604.7049603674824
103.64325756616326,222.82807878165065,729.6604470965208
103.89033389532835,219.50162577631548,854.6159338255591
106.04565524000394,351.0823298129598,608.0254374249024
106.29273156916904,347.75587680762465,732.9809241539408
106.53980789833412,344.4294238022894,857.9364108829791
225.7183809876674,98.58476654229908,601.067042890008
225.96545731683244,95.2583135369639,726.0225296190464
226.21253364599755,91.93186053162873,850.9780163480847
228.36785499067315,223.51256456827306,604.3875199474281
228.61493131983823,220.18611156293787,729.3430066764664
228.86200764900332,216.8596585576027,854.2984934055048
231.01732899367892,348.44036259424706,607.7079970048482
231.264405322844,345.11390958891184,732.6634837338864
231.51148165200908,341.78745658357667,857.6189704629248
350.69005474134235,95.94279932358631,600.7496024699537
350.93713107050746,92.61634631825113,725.705089198992
351.1842073996725,89.28989331291595,850.6605759280304
353.3395287443481,220.87059734956028,604.0700795273738
353.58660507351317,217.54414434422512,729.025566256412
353.8336814026783,214.21769133888995,853.9810529854504
355.9890027473539,345.79839537553426,607.3905565847938
356.236079076519,342.47194237019914,732.3460433138321
356.4831554056841,339.1454893648639,857.3015300428705
98.40441077642598,223.15544953149788,100.5592555192552
95.42983261505404,225.2922583021309,225.50558773048755
92.45525445368212,227.4290670727639,350.4519199417199
95.57493661053692,348.10398112103576,98.35504827790409
92.60035844916499,350.2407898916688,223.30138048913642
89.62578028779306,352.3775986623018,348.24771270036877
92.74546244464787,473.0525127105737,96.15084103655298
89.77088428327595,475.1893214812067,221.09717324778532
86.79630612190401,477.3261302518397,346.04350545901764
223.33697642968735,226.03616157819815,103.48424054443744
220.36239826831542,228.17297034883117,228.4305727556698
217.38782010694348,230.30977911946417,353.3769049669021
220.5075022637983,350.98469316773605,101.28003330308633
217.53292410242636,353.1215019383691,226.22636551431867
214.55834594105443,355.2583107090021,351.172697725551
217.67802809790925,475.93322475727393,99.07582606173521
214.7034499365373,478.07003352790696,224.02215827296754
211.72887177516537,480.20684229854,348.9684904841999
348.26954208294876,228.91687362489841,106.40922556961966
345.2949639215768,231.05368239553144,231.35555778085202
342.3203857602049,233.19049116616446,356.3018899920844
345.44006791705965,353.86540521443635,104.20501832826855
342.4654897556877,356.0022139850694,229.1513505395009
339.4909115943158,358.13902275570234,354.09768275073327
342.61059375117065,478.81393680397423,102.00081108691744
339.6360155897987,480.95074557460725,226.9471432981498
336.6614374284268,483.0875543452403,351.89347550938214
101.09876148036939,226.06128365232627,225.52464819089823
97.89128365147539,226.32699551261976,350.4832072542311
94.68380582258139,226.59270737291325,475.441766317564
99.50738945240472,351.0507772742618,225.21802268519576
96.29991162351072,351.3164891345553,350.17658174852863
93.09243379461672,351.5822009948488,475.1351408118615
97.91601742444006,476.0402708961973,224.9113971794933
94.70853959554606,476.30598275649083,349.86995624282616
91.50106176665206,476.57169461678427,474.82851530615903
226.0474694410593,227.65999605280206,228.72847365661883
222.8399916121653,227.92570791309555,353.68703271995173
219.6325137832713,228.19141977338904,478.64559178328454
224.45609741309462,352.64948967473754,228.4218481509164
221.24861958420064,352.9152015350311,353.38040721424926
218.04114175530663,353.1809133953246,478.33896627758213
222.86472538512996,477.63898329667313,228.11522264521392
219.65724755623597,477.90469515696657,353.0737817085468
216.44976972734196,478.1704070172601,478.03234077187966
350.9961774017492,229.25870845327785,231.93229912233946
347.7886995728552,229.52442031357134,356.8908581856723
344.5812217439612,229.79013217386483,481.84941724900517
349.40480537378454,354.2482020752134,231.625673616637
346.1973275448905,354.5139139355068,356.5842326799699
342.9898497159965,354.77962579580037,481.54279174330276
347.8134333458199,479.23769569714887,231.31904811093452
344.60595551692586,479.50340755744236,356.27760717426736
341.39847768803185,479.76911941773585,481.2361662376003
99.41108741057096,223.75758192681735,348.7036017443843
99.80906206254214,221.67373929732665,473.6855973120337
100.20703671451332,219.58989666783597,598.6675928796831
102.16014130962691,348.71012790378074,350.77819966565943
102.55811596159809,346.62628527429,475.7601952333088
102.95609061356927,344.54244264479934,600.7421908009583
104.90919520868286,473.66267388074414,352.85279758693457
105.30716986065404,471.5788312512534,477.83479315458396
105.70514451262521,469.49498862176273,602.8167887222334
224.38022087494488,221.01552908808662,348.2599494107546
224.77819552691605,218.93168645859595,473.241944978404
225.17617017888722,216.84784382910524,598.2239405460533
227.1292747740008,345.96807506505,350.33454733202973
227.527249425972,343.88423243555934,475.3165428996791
227.92522407794317,341.8003898060686,600.2985384673285
229.87832867305676,470.9206210420134,352.40914525330487
230.27630332502792,468.8367784125227,477.39114082095426
230.67427797699912,466.752935783032,602.3731363886036
349.3493543393188,218.27347624935592,347.81629707712483
349.7473289912899,216.18963361986522,472.7982926447742
350.1453036432612,214.10579099037452,597.7802882124237
352.09840823837476,343.2260222263193,349.8908949984
352.4963828903459,341.1421795968286,474.87289056604936
352.8943575423171,339.0583369673379,599.8548861336988
354.8474621374307,468.1785682032827,351.96549291967517
355.2454367894019,466.09472557379195,476.94748848732456
355.643411441373,464.01088294430133,601.929484054974
98.71720925539415,225.16109900486097,473.0785302642739
95.68117560527044,227.25914410841287,598.0240412137226
92.64514195514673,229.35718921196477,722.9695521631712
96.15718404381678,350.116206508117,470.9181183207209
93.12115039369307,352.21425161166883,595.8636292701696
90.08511674356936,354.3122967152208,720.8091402196183
93.59715883223942,475.0713140113729,468.75770637716795
90.56112518211572,477.1693591149249,593.7032173266166
87.525091531992,479.2674042184767,718.6487282760652
223.6541084108935,227.77248093656306,476.07050516647064
220.6180747607698,229.87052604011495,601.0160161159193
217.5820411106461,231.96857114366685,725.961527065368
221.09408319931615,352.72758843981904,473.9100932229177
218.05804954919245,354.82563354337094,598.8556041723663
215.02201589906872,356.92367864692284,723.801115121815
218.53405798773878,477.68269594307503,471.74968127936467
215.49802433761505,479.78074104662693,596.6951922288133
212.46199068749135,481.8787861501788,721.640703178262
348.5910075663929,230.38386286826514,479.06248006866736
345.5549739162692,232.48190797181704,604.0079910181161
342.5189402661455,234.57995307536893,728.9535019675648
346.0309823548155,355.3389703715211,476.9020681251144
342.9949487046918,357.43701547507305,601.8475790745631
339.9589150545681,359.5350605786249,726.7930900240117
343.47095714323814,480.29407787477714,474.7416561815614
340.4349234931144,482.392122978329,599.68716713101
337.3988898429907,484.49016808188094,724.6326780804587
99.85100570204439,226.64219692506012,598.6228070032354
99.57888407496878,223.0104804979067,723.5697420821432
99.30676244789319,219.37876407075328,848.5166771610511
102.19568049339769,351.5672970261466,602.2589952349288
101.92355886632208,347.93558059899317,727.2059303138367
101.65143723924648,344.30386417183973,852.1528653927445
104.54035528475097,476.49239712723306,605.8951834666223
104.26823365767538,472.8606807000797,730.8421185455301
103.99611203059978,469.2289642729262,855.7890536244379
224.82871751476267,224.29060160990545,598.8266440236034
224.55659588768708,220.65888518275204,723.7735791025112
224.2844742606115,217.0271687555986,848.720514181419
227.173392306116,349.21570171099194,602.4628322552968
226.90127067904038,345.5839852838385,727.4097673342046
226.62914905196476,341.95226885668507,852.3567024131125
229.51806709746927,474.1408018120784,606.0990204869902
229.24594547039368,470.509085384925,731.0459555658981
228.9738238433181,466.8773689577715,855.9928906448059
349.806429327481,221.93900629475078,599.0304810439713
349.5343077004054,218.30728986759738,723.9774161228793
349.26218607332976,214.67557344044394,848.9243512017871
352.15110411883427,346.86410639583727,602.6666692756648
351.8789824917587,343.23238996868383,727.6136043545727
351.6068608646831,339.6006735415304,852.5605394334805
354.4957789101876,471.7892064969237,606.3028575073582
354.223657283112,468.15749006977035,731.249792586266
353.95153565603636,464.52577364261685,856.196727665174
98.19900219963382,350.640508703755,100.27491406888294
96.35436811815543,353.87060347090807,225.21955706289327
94.50973403667706,357.10069823806117,350.1642000569036
101.07533898497373,475.56676188774975,97.08775983575023
99.23070490349534,478.79685665490285,222.03240282976054
97.38607082201695,482.0269514220559,346.9770458237709
103.95167577031361,600.4930150717445,93.90060560261755
102.10704168883524,603.7231098388976,218.84524859662787
100.26240760735685,606.9532046060506,343.78989159063815
223.1522895185467,347.8124787881273,102.19278658643086
221.3076554370683,351.04257355528034,227.13742958044116
219.46302135558992,354.27266832243345,352.0820725744515
226.0286263038866,472.738731972122,99.00563235329815
224.1839922224082,475.9688267392751,223.9502753473085
222.33935814092982,479.1989215064282,348.89491834131877
228.9049630892265,597.6649851561167,95.81847812016547
227.06032900774812,600.8950799232698,220.7631211141758
225.21569492626972,604.1251746904229,345.7077641081861
348.1055768374595,344.9844488724995,104.11065910397878
346.26094275598115,348.2145436396526,229.0553020979891
344.4163086745028,351.44463840680567,353.9999450919994
350.9819136227994,469.9107020564943,100.92350487084609
349.13727954132105,473.14079682364735,225.8681478648564
347.2926454598427,476.3708915908004,350.8127908588667
353.8582504081393,594.836955240489,97.73635063771339
352.01361632666095,598.0670500076421,222.6809936317237
350.1689822451826,601.2971447747951,347.62563662573405
98.48399703451511,349.89731774658003,223.12921762216934
100.57428679385772,349.8982327952533,348.1117391517203
102.66457655320033,349.89914784392664,473.0942606812713
97.8919477393723,474.89591532620153,223.13820427697544
99.98223749871491,474.89683037487487,348.1207258065264
102.07252725805752,474.89774542354814,473.1032473360774
97.29989844422948,599.894512905823,223.14719093178155
99.3901882035721,599.8954279544964,348.12971246133253
101.4804779629147,599.8963430031697,473.1122339908835
223.4651162739991,350.4894345344941,221.038946980515
225.55540603334168,350.49034958316736,346.021468510066
227.6456957926843,350.4912646318407,471.00399003961695
222.8730669788563,475.4880321141156,221.0479336353211
224.96335673819888,475.4889471627889,346.0304551648721
227.0536464975415,475.4898622114622,471.01297669442306
222.28101768371346,600.4866296937371,221.0569202901272
224.37130744305608,600.4875447424104,346.0394418196782
226.46159720239868,600.4884597910836,471.02196334922917
348.4462355134831,351.0815513224081,218.94867633886065
350.53652527282566,351.0824663710814,343.93119786841163
352.6268150321683,351.0833814197547,468.9137193979626
347.85418621834026,476.08014890202963,218.95766299366676
349.9444759776829,476.0810639507029,343.94018452321774
352.0347657370255,476.08197899937625,468.9227060527687
347.26213692319743,601.0787464816511,218.96664964847287
349.35242668254006,601.0796615303244,343.94917117802385
351.4427164418827,601.0805765789978,468.9316927075748
98.75761541901642,348.4656888181425,351.0014579662188
97.66061535236331,348.7877639879885,475.9962292906176
96.56361528571021,349.10983915783453,600.9910006150163
95.05111323569923,473.41022126672567,350.64698262151126
93.95411316904614,473.7322964365717,475.64175394591
92.85711310239303,474.0543716064177,600.6365252703088
91.34461105238205,598.3547537153088,350.2925072768037
90.24761098572895,598.6768288851549,475.28727860120244
89.15061091907585,598.9989040550008,600.2820499256012
223.69783485382777,352.1751468364936,352.0884210710493
222.60083478717468,352.4972220063396,477.08319239544807
221.50383472052158,352.8192971761856,602.0779637198468
219.9913326705106,477.11967928507676,351.73394572634174
218.8943326038575,477.4417544549228,476.7287170507405
217.7973325372044,477.7638296247688,601.7234883751393
216.28483048719343,602.0642117336599,351.3794703816342
215.1878304205403,602.386286903506,476.37424170603293
214.0908303538872,602.708362073352,601.3690130304317
348.6380542886392,355.88460485484467,353.1753841758798
347.5410542219861,356.2066800246907,478.1701555002785
346.44405415533294,356.5287551945367,603.1649268246773
344.931552105322,480.82913730342784,352.82090883117223
343.8345520386689,481.15121247327386,477.815680155571
342.73755197201575,481.4732876431199,602.8104514799697
341.2250499220048,605.7736697520111,352.46643348646467
340.1280498553517,606.095744921857,477.4612048108634
339.03104978869857,606.4178200917031,602.4559761352622
100.73627310115667,351.5665085722701,475.1088964702931
103.37541265958956,349.3545920852055,600.0614569396382
106.01455221802244,347.14267559814095,725.0140174089835
98.72449972508318,476.5299814115882,477.36349706027175
101.36363928351606,474.3180649245236,602.316057529617
104.00277884194895,472.10614843745907,727.2686179989621
96.71272634900967,601.4934542509063,479.6180976502504
99.35186590744257,599.2815377638417,604.5706581195956
101.99100546587546,597.0696212767771,729.5232185889408
225.69221617820457,353.62512009250946,472.5061271116481
228.33135573663748,351.4132036054449,597.4586875809932
230.97049529507035,349.2012871183803,722.4112480503385
223.6804428021311,478.5885929318275,474.76072770162676
226.31958236056397,476.376676444763,599.713288170972
228.95872191899684,474.16475995769844,724.6658486403171
221.6686694260576,603.5520657711456,477.01532829160544
224.30780898449046,601.340149284081,601.9678887609506
226.94694854292334,599.1282327970165,726.9204492302958
350.6481592552525,355.68373161274883,469.9033577530031
353.28729881368537,353.47181512568426,594.8559182223482
355.92643837211824,351.2598986386197,719.8084786916935
348.636385879179,480.64720445206694,472.1579583429818
351.27552543761186,478.4352879650023,597.110518812327
353.91466499604473,476.2233714779378,722.0630792816721
346.6246125031055,605.610677291385,474.41255893296045
349.2637520615384,603.3987608043204,599.3651194023056
351.9028916199713,601.1868443172559,724.3176798716509
98.72812090052622,349.4878747450376,600.1368821998348
101.68155388433301,347.6300856065585,725.0881761232156
104.63498686813982,345.7722964680795,850.0394700465965
99.43158169872689,474.4723275820303,601.9785368751052
102.38501468253368,472.6145384435512,726.9298307984861
105.33844766634049,470.7567493050722,851.881124721867
100.13504249692755,599.4567804190231,603.8201915503757
103.08847548073435,597.5989912805439,728.7714854737566
106.04190846454115,595.7412021420649,853.7227793971374
223.69124496725064,348.828201678663,597.1733615014183
226.64467795105742,346.97041254018393,722.1246554247991
229.59811093486422,345.1126234017049,847.07594934818
224.3947057654513,473.8126545156557,599.0150161766887
227.3481387492581,471.9548653771767,723.9663101000696
230.3015717330649,470.09707623869764,848.9176040234504
225.09816656365197,598.7971073526485,600.8566708519592
228.05159954745878,596.9393182141694,725.8079647753401
231.00503253126556,595.0815290756904,850.7592586987209
348.65436903397506,348.1685286122884,594.2098408030017
351.60780201778186,346.3107394738094,719.1611347263827
354.56123500158867,344.45295033533034,844.1124286497635
349.35782983217575,473.1529814492811,596.0514954782723
352.31126281598256,471.2951923108021,721.0027894016531
355.2646957997893,469.43740317232306,845.9540833250339
350.0612906303764,598.1374342862739,597.8931501535427
353.0147236141832,596.2796451477948,722.8444440769235
355.96815659799,594.4218560093158,847.7957380003045
100.96356894609818,473.41926495891414,98.36559954754603
104.62244898425031,477.03694681706264,223.25965454953416
108.28132902240245,480.6546286752111,348.1537095515223
103.06550730460032,598.3473948467271,94.68535256251867
106.72438734275245,601.9650767048755,219.5794075645068
110.38326738090458,605.5827585630241,344.47346256649496
105.16744566310246,723.27552473454,91.00510557749132
108.82632570125459,726.8932065926884,215.89916057947943
112.48520573940672,730.510888450837,340.79321558146756
225.89232645214028,471.2113834614218,94.76965637647646
229.5512064902924,474.8290653195703,219.6637113784646
233.21008652844455,478.44674717771875,344.5577663804527
227.99426481064242,596.1395133492348,91.08940939144911
231.65314484879454,599.7571952073832,215.98346439343723
235.3120248869467,603.3748770655317,340.87751939542534
230.09620316914456,721.0676432370476,87.40916240642176
233.75508320729668,724.6853250951962,212.30321740840986
237.41396324544883,728.3030069533446,337.197272410398
350.8210839581824,469.00350196392947,91.1737132054069
354.4799639963345,472.62118382207797,216.06776820739503
358.1388440344866,476.23886568022647,340.96182320938317
352.9230223166845,593.9316318517424,87.49346622037955
356.58190235483664,597.5493137098908,212.38752122236767
360.24078239298876,601.1669955680394,337.2815762243558
355.02496067518666,718.8597617395553,83.8132192353522
358.6838407133388,722.4774435977038,208.7072742373403
362.3427207514909,726.0951254558523,333.60132923932844
98.38471236995903,476.2125969618215,225.7900365393507
100.32734529629643,479.6279550584499,350.7282673031377
102.26997822263384,483.04331315507835,475.6664980669247
94.96241289874696,601.1205207032106,222.42871939503618
96.90504582508437,604.535878799839,347.3669501588232
98.84767875142177,607.9512368964674,472.3051809226102
91.5401134275349,726.0284444445997,219.0674022507217
93.4827463538723,729.443802541228,344.0056330145087
95.42537928020971,732.8591606378566,468.94386377829574
223.32275318876987,479.58096684755486,223.75532755032225
225.26538611510728,482.9963249441833,348.6935583141093
227.2080190414447,486.41168304081174,473.63178907789626
219.9004537175578,604.488890588944,220.39401040600777
221.84308664389522,607.9042486855724,345.33224116979477
223.78571957023263,611.3196067822008,470.2704719335818
216.47815424634575,729.396814330333,217.03269326169325
218.42078717268316,732.8121724269615,341.97092402548026
220.36342009902057,736.2275305235898,466.9091547892673
348.2607940075807,482.9493367332882,221.7206185612938
350.20342693391814,486.3646948299167,346.65884932508084
352.1460598602555,489.7800529265451,471.5970800888678
344.83849453636867,607.8572604746773,218.35930141697932
346.7811274627061,611.2726185713058,343.2975321807663
348.7237603890435,614.6879766679342,468.23576294455336
341.41619506515656,732.7651842160665,214.9979842726648
343.35882799149397,736.1805423126948,339.9362150364518
345.3014609178314,739.5959004093233,464.87444580023885
101.32223028858436,476.51472606028125,348.180837523234
101.56266171846526,474.02428991508225,473.1557946967982
101.80309314834615,471.5338537698833,598.1307518703624
104.73186915587567,601.4435429395431,350.66379461962146
104.97230058575657,598.9531067943442,475.63875179318563
105.21273201563746,596.4626706491451,600.6137089667499
108.14150802316698,726.3723598188051,353.1467517160089
108.38193945304788,723.881923673606,478.1217088895731
108.62237088292876,721.3914875284071,603.0966660631373
226.27548777122135,473.11054613634496,347.8726111076117
226.51591920110224,470.620109991146,472.8475682811759
226.75635063098315,468.129673845947,597.8225254547401
229.68512663851266,598.0393630156069,350.35556820399916
229.92555806839354,595.5489268704079,475.33052537756333
230.16598949827446,593.0584907252089,600.3054825511275
233.09476550580396,722.9681798948687,352.8385253003866
233.33519693568485,720.4777437496698,477.8134824739508
233.57562836556576,717.9873076044707,602.7884396475149
351.22874525385834,469.7063662124087,347.5643846919894
351.4691766837392,467.21593006720974,472.53934186555364
351.7096081136201,464.72549392201074,597.5142990391178
354.63838412114967,594.6351830916706,350.04734178837685
354.8788155510305,592.1447469464716,475.02229896194103
355.11924698091144,589.6543108012727,599.9972561355053
358.04802298844095,719.5639999709325,352.5302988847643
358.28845441832186,717.0735638257336,477.5052560583285
358.5288858482027,714.5831276805345,602.4802132318927
98.31454357129404,475.3746164507933,473.7412519745387
101.92496732788629,478.60354414927315,598.647372185743
105.53539108447855,481.8324718477529,723.5534923969473
97.6940699737372,600.3317933538976,470.5289392685571
101.30449373032945,603.5607210523774,595.4350594797614
104.91491748692171,606.7896487508573,720.3411796909656
97.07359637618036,725.288970257002,467.3166265625755
100.68402013277262,728.5178979554818,592.2227467737798
104.29444388936486,731.7468256539617,717.128866984984
223.26085145116923,475.9018415680496,470.1160373790748
226.87127520776147,479.1307692665294,595.022157590279
230.4816989643537,482.3596969650092,719.9282778014833
222.6403778536124,600.859018471154,466.90372467309317
226.25080161020463,604.0879461696337,591.8098448842975
229.86122536679687,607.3168738681136,716.7159650955017
222.01990425605555,725.8161953742583,463.69141196711155
225.6303280126478,729.0451230727381,588.5975321783158
229.24075176924003,732.2740507712178,713.5036523895201
348.2071593310444,476.4290666853059,466.4908227836108
351.81758308763665,479.65799438378565,591.396942994815
355.4280068442289,482.88692208226547,716.3030632060194
347.58668573348757,601.3862435884103,463.2785100776292
351.1971094900798,604.61517128689,588.1846302888334
354.80753324667205,607.8440989853698,713.0907505000378
346.96621213593073,726.3434204915145,460.0661973716476
350.576635892523,729.5723481899943,584.9723175828518
354.1870596491152,732.801275888474,709.8784377940561
100.66180964778776,475.50655750302155,599.6271949708482
103.4260948693069,473.76255400916335,724.5844563806098
106.19038009082601,472.01855051530515,849.5417177903713
104.37269320328195,600.4404139140009,601.2887802134204
107.13697842480107,598.6964104201427,726.246041623182
109.9012636463202,596.9524069262845,851.2033030329435
108.08357675877613,725.3742703249803,602.9503654559926
110.84786198029526,723.6302668311221,727.9076268657542
113.6121472018144,721.8862633372639,852.8648882755157
225.57613256734587,471.83368749522367,596.8125981162054
228.340417788865,470.08968400136547,721.769859525967
