6,4,pa2-unknown-h-EM-nav.txt
  428.90,   399.92,   489.96
  383.47,   406.81,   471.99
  338.11,   413.79,   454.21
  444.82,   414.92,   455.75
  399.42,   422.07,   437.70
  353.87,   429.02,   420.18
  365.11,   515.55,   395.74
  324.76,   542.59,   387.35
  283.67,   571.20,   379.19
  373.28,   537.37,   427.85
  333.04,   564.73,   419.77
  292.21,   593.08,   411.12
  438.69,   481.16,   368.64
  462.59,   509.96,   335.97
  487.25,   539.03,   303.95
  473.25,   465.06,   377.54
  497.55,   493.56,   344.57
  521.83,   521.67,   312.05
  440.37,   497.79,   336.54
  474.02,   498.00,   299.45
  507.30,   497.19,   262.80
  440.94,   458.38,   337.26
  474.61,   458.06,   300.35
  507.53,   456.60,   263.23
