6,6,pa2-unknown-h-em-fiducialss.txt
  452.09,   403.87,   395.70
  492.21,   392.29,   422.71
  532.58,   380.85,   449.50
  470.61,   393.16,   362.02
  510.65,   381.13,   388.49
  551.25,   369.32,   415.58
  491.82,   381.18,   565.37
  518.33,   419.33,   585.94
  545.05,   457.45,   606.79
  522.55,   372.83,   540.73
  549.36,   411.29,   561.15
  576.23,   449.22,   582.22
  505.54,   532.53,   490.12
  459.83,   539.87,   471.80
  414.08,   547.13,   453.99
  522.46,   553.98,   461.35
  476.57,   561.28,   442.92
  430.84,   569.26,   425.61
  472.00,   370.08,   541.83
  438.01,   404.64,   552.81
  404.70,   438.37,   563.86
  500.82,   394.01,   557.18
  466.81,   428.64,   568.72
  433.29,   462.87,   579.42
  424.32,   400.56,   388.35
  388.98,   433.71,   389.83
  353.19,   466.45,   391.77
  445.24,   423.15,   361.80
  409.64,   456.49,   363.65
  373.74,   489.79,   365.73
  432.70,   435.35,   423.15
  427.32,   442.01,   472.97
  421.44,   448.50,   522.89
  470.18,   451.38,   425.37
  464.43,   458.28,   474.87
  458.68,   464.79,   525.09
