6, 12, pa2-unknown-g-empivot.txt
  154.55,   188.53,   170.57
  111.23,   192.15,   147.02
   69.75,   196.69,   123.39
  159.29,   228.62,   168.42
  115.75,   231.96,   145.02
   73.71,   235.90,   121.65
  151.66,   225.41,   195.51
  109.42,   239.19,   216.19
   67.82,   251.81,   237.18
  165.76,   213.72,   231.38
  123.34,   227.53,   251.81
   81.22,   240.26,   272.53
  241.27,   237.22,   214.50
  287.42,   250.62,   231.80
  332.82,   263.91,   248.97
  255.82,   200.54,   206.04
  302.40,   214.04,   223.36
  348.21,   227.37,   240.47
  233.23,   242.62,   167.84
  272.99,   262.06,   142.48
  311.98,   281.88,   117.31
  250.80,   206.25,   167.31
  290.92,   226.00,   141.93
  330.25,   246.23,   116.67
  240.84,   237.18,   215.30
  287.39,   255.63,   224.87
  333.20,   273.98,   234.35
  257.11,   210.74,   189.78
  304.04,   229.35,   199.43
  350.24,   247.76,   208.95
  208.14,   255.88,   211.25
  231.58,   298.91,   222.68
  254.34,   341.82,   234.06
  243.33,   241.24,   197.86
  266.56,   284.33,   209.33
  289.08,   327.28,   220.68
  161.98,   183.55,   221.61
  132.80,   177.02,   259.71
  104.22,   169.96,   297.50
  181.18,   213.49,   241.40
  151.85,   206.69,   279.58
  123.05,   199.49,   317.54
  236.51,   227.41,   156.47
  270.44,   230.21,   118.05
  303.81,   234.30,    79.44
  234.91,   187.14,   152.94
  269.36,   190.28,   114.21
  303.30,   195.01,    75.21
  159.58,   230.82,   214.08
  134.54,   267.09,   235.78
  109.19,   302.36,   258.02
  193.11,   253.74,   214.80
  167.74,   290.14,   236.40
  142.18,   325.79,   258.49
  226.03,   229.11,   235.78
  254.85,   233.34,   277.32
  283.04,   237.60,   318.68
  235.77,   190.08,   233.47
  264.93,   194.48,   274.93
  293.40,   198.87,   316.15
  170.66,   203.94,   147.86
  145.09,   221.42,   108.41
  120.66,   238.93,    68.45
  178.51,   241.83,   160.18
  152.23,   259.33,   121.13
  126.75,   276.85,    81.85
  245.71,   200.71,   159.86
  294.99,   204.95,   144.60
  343.94,   209.68,   129.36
  256.18,   216.89,   195.59
  305.27,   220.56,   180.46
  354.17,   224.55,   165.25
