6,4,pa2-debug-a-EM-nav.txt
  432.90,   453.12,   263.52
  421.78,   497.15,   242.61
  410.66,   541.19,   221.71
  451.52,   472.03,   293.45
  440.40,   516.06,   272.54
  429.28,   560.10,   251.64
  395.57,   421.98,   357.42
  425.71,   425.72,   317.70
  455.85,   429.47,   277.98
  427.22,   414.57,   380.73
  457.36,   418.32,   341.01
  487.50,   422.07,   301.29
  314.03,   490.36,   442.07
  300.57,   538.49,   443.54
  287.10,   586.62,   445.02
  342.84,   499.22,   415.77
  329.37,   547.35,   417.24
  315.90,   595.48,   418.72
  350.16,   410.63,   452.48
  331.18,   455.62,   463.23
  312.21,   500.62,   473.98
  373.50,   427.15,   424.52
  354.53,   472.15,   435.27
  335.56,   517.14,   446.02
