6,6,pa2-debug-b-em-fiducialss.txt
  521.39,   346.28,   363.95
  556.23,   359.60,   396.86
  591.45,   374.02,   429.12
  537.91,   310.36,   360.93
  572.83,   323.72,   394.24
  608.68,   337.19,   426.66
  347.30,   410.24,   357.04
  298.34,   408.20,   346.54
  250.14,   405.60,   335.18
  355.58,   422.45,   319.97
  306.43,   420.28,   309.39
  257.75,   418.41,   298.23
  343.44,   410.66,   428.55
  340.85,   427.48,   475.90
  337.77,   444.39,   523.19
  383.62,   416.79,   429.07
  380.55,   433.66,   476.49
  377.71,   449.91,   523.30
  500.43,   325.49,   537.24
  518.79,   328.95,   583.18
  536.46,   333.17,   630.07
  505.71,   364.39,   531.14
  524.60,   368.04,   578.49
  542.48,   371.88,   624.84
  294.70,   451.64,   512.38
  291.22,   478.70,   554.45
  288.74,   506.56,   596.14
  325.74,   432.25,   527.82
  323.21,   459.57,   569.16
  319.52,   487.00,   611.56
  323.44,   430.07,   426.34
  301.18,   450.56,   466.35
  280.40,   470.45,   506.27
  348.59,   460.17,   424.25
  326.88,   480.36,   464.54
  305.94,   501.19,   504.23
