6, 12, pa2-unknown-h-empivot.txt
  181.24,   222.58,   155.86
  179.98,   254.12,   115.70
  178.97,   285.73,    74.74
  203.06,   251.25,   173.98
  201.51,   282.77,   133.92
  200.20,   314.31,    93.24
  204.70,   197.37,   255.00
  214.52,   208.31,   301.67
  224.14,   218.96,   348.68
  202.51,   236.77,   246.91
  212.14,   247.19,   293.47
  221.64,   257.34,   340.38
  154.41,   218.07,   237.28
  126.83,   246.60,   265.60
   99.01,   275.49,   294.24
  177.81,   250.73,   229.72
  150.08,   278.94,   258.33
  122.28,   307.29,   287.08
  186.63,   221.00,   254.28
  190.43,   219.43,   302.73
  194.14,   218.01,   351.45
  208.44,   188.22,   251.57
  212.25,   187.01,   300.27
  216.01,   185.82,   349.23
  157.48,   228.91,   235.06
  139.57,   255.28,   271.79
  121.39,   281.63,   308.98
  194.25,   235.88,   248.22
  176.21,   261.80,   285.30
  157.99,   287.53,   322.57
  214.48,   221.55,   250.41
  248.53,   236.68,   282.33
  282.20,   251.32,   314.77
  242.08,   221.72,   221.63
  276.04,   236.84,   253.37
  309.65,   251.44,   285.73
  149.15,   227.16,   184.75
  105.69,   250.40,   182.19
   62.94,   273.78,   177.14
  150.82,   230.24,   223.52
  107.24,   253.37,   221.48
   64.23,   277.06,   217.55
  188.03,   217.81,   255.27
  198.39,   218.75,   302.84
  208.61,   219.68,   350.78
  220.27,   196.43,   248.62
  230.53,   197.55,   296.51
  240.68,   198.56,   344.81
  213.73,   208.47,   252.93
  240.73,   195.69,   291.54
  267.50,   182.88,   330.92
  228.11,   177.91,   232.30
  255.13,   165.43,   270.88
  281.92,   152.66,   310.31
  140.89,   196.55,   204.42
   94.09,   199.37,   217.23
   47.22,   203.59,   227.86
  152.79,   219.58,   234.65
  105.93,   222.17,   248.30
   58.76,   225.99,   260.68
  141.86,   201.45,   216.12
   93.21,   207.88,   208.62
   45.11,   215.71,   197.45
  148.05,   222.10,   182.76
   99.58,   228.47,   175.15
   51.86,   235.74,   163.59
  205.72,   233.20,   248.39
  231.86,   261.38,   279.13
  257.67,   288.85,   310.20
  235.06,   236.65,   221.62
  261.08,   264.85,   252.29
  286.84,   292.34,   283.35
