8, 8, 27, 125, pa2-debug-f-calreadings.txt
  -14.89,     9.05, -1499.90
  -13.40,     8.15, -1349.91
  -15.00,   159.05, -1498.99
  -13.51,   158.14, -1349.00
  135.10,     9.17, -1501.39
  136.59,     8.26, -1351.40
  134.99,   159.16, -1500.48
  136.48,   158.26, -1350.49
   84.33,   110.19, -1400.87
   81.11,   112.95, -1150.91
   79.17,   360.12, -1403.70
   75.96,   362.88, -1153.74
  334.26,   115.38, -1397.71
  331.04,   118.15, -1147.75
  329.10,   365.31, -1400.54
  325.88,   368.08, -1150.58
   98.32,   102.58,    97.41
   93.46,   103.23,   223.04
   88.72,   109.11,   350.63
   94.79,   228.81,    94.03
   90.32,   229.29,   217.80
   86.29,   231.06,   346.05
   91.35,   355.53,    92.21
   88.04,   355.61,   213.16
   84.71,   351.20,   341.12
  222.34,   104.40,   101.53
  216.97,   105.79,   225.90
  212.56,   111.29,   352.49
  220.69,   229.58,    99.84
  215.38,   231.96,   223.01
  210.07,   234.65,   347.38
  218.98,   355.97,    94.27
  214.65,   356.75,   217.53
  210.96,   354.83,   343.80
  345.33,   105.32,   104.88
  343.59,   105.87,   227.40
  343.41,   109.05,   353.01
  344.51,   229.85,   101.17
  342.49,   231.40,   225.33
  339.37,   236.47,   352.32
  343.43,   356.62,    96.09
  338.77,   358.79,   223.45
  334.31,   363.81,   351.29
    2.74,    -0.86, -1500.00
    2.47,    -0.78, -1350.00
    1.53,   149.13, -1500.09
    1.26,   149.22, -1350.09
  152.74,     0.35, -1499.72
  152.46,     0.43, -1349.72
  151.53,   150.34, -1499.81
  151.25,   150.43, -1349.81
  101.39,    99.73, -1273.49
  102.99,    96.07, -1023.52
  100.49,   349.70, -1269.82
  102.09,   346.04, -1019.85
  351.38,   100.66, -1275.08
  352.98,    96.99, -1025.11
  350.48,   350.63, -1271.41
  352.08,   346.96, -1021.44
   97.65,    99.42,   225.33
   96.45,   101.29,   352.56
   99.32,   101.85,   477.56
   97.46,   225.31,   224.54
   96.96,   223.40,   352.13
   99.95,   222.19,   479.19
   98.80,   350.68,   223.77
   98.93,   342.51,   351.47
  100.26,   338.90,   480.21
  221.52,    98.13,   223.86
  221.52,    99.80,   350.87
  226.47,    99.46,   477.11
  223.05,   224.74,   225.62
  221.25,   224.00,   349.94
  224.07,   222.80,   476.43
  225.10,   349.35,   224.42
  224.62,   344.79,   350.71
  226.24,   342.25,   477.98
  347.70,    95.83,   221.70
  351.68,    94.37,   347.35
  355.92,    92.65,   473.39
  349.88,   220.68,   223.37
  351.45,   221.64,   350.63
  353.28,   221.62,   478.07
  349.50,   348.52,   226.26
  348.61,   349.96,   354.70
  350.41,   349.57,   481.00
    1.71,   -14.59, -1499.93
    1.54,   -13.13, -1349.94
    1.98,   135.40, -1501.39
    1.80,   136.86, -1351.39
  151.71,   -14.85, -1499.75
  151.54,   -13.39, -1349.76
  151.97,   135.14, -1501.21
  151.80,   136.60, -1351.22
  101.69,    87.93, -1151.30
  100.78,    88.76,  -901.30
   99.29,   337.91, -1152.14
   98.39,   338.75,  -902.15
  351.67,    90.32, -1150.40
  350.77,    91.16,  -900.40
  349.28,   340.31, -1151.24
  348.37,   341.15,  -901.25
   95.96,   102.53,   350.77
   97.42,   104.68,   475.99
  103.12,   102.59,   597.74
   94.39,   224.79,   349.15
   96.36,   224.41,   476.51
  101.54,   223.27,   601.10
   94.47,   344.36,   347.43
   94.38,   341.61,   476.48
   95.00,   344.65,   603.76
  220.88,   103.14,   350.28
  224.14,   104.45,   476.59
  230.84,   101.71,   600.62
  218.82,   227.13,   348.34
  219.94,   227.30,   474.88
  225.56,   226.57,   602.18
  220.18,   347.95,   347.57
  220.27,   346.29,   474.77
  222.22,   347.54,   601.35
  351.37,    99.82,   348.04
  354.11,    99.57,   474.13
  354.99,    98.05,   599.00
  348.52,   227.34,   350.47
  348.90,   228.34,   477.70
  349.68,   225.16,   603.13
  344.11,   355.30,   352.89
  344.23,   355.92,   479.22
  346.99,   352.02,   602.70
   -0.76,    -1.30, -1500.00
   -0.68,    -1.17, -1350.00
   -0.15,   148.70, -1500.13
   -0.08,   148.83, -1350.13
  149.24,    -1.90, -1500.07
  149.32,    -1.77, -1350.07
  149.84,   148.10, -1500.20
  149.92,   148.23, -1350.20
  100.48,   100.40, -1024.42
  104.96,    97.65,  -774.47
  103.13,   350.37, -1021.71
  107.61,   347.62,  -771.77
  350.42,    97.80, -1028.93
  354.91,    95.05,  -778.99
  353.07,   347.77, -1026.23
  357.56,   345.02,  -776.29
   98.21,   107.66,   476.90
  106.47,   105.11,   599.07
  115.06,    99.30,   720.60
   98.90,   227.37,   478.12
  107.11,   226.15,   602.86
  115.72,   224.14,   725.86
   99.31,   344.57,   478.88
  103.22,   347.39,   606.05
  107.55,   352.72,   729.81
  224.71,   105.45,   475.35
  234.02,   102.24,   599.43
  240.85,    95.61,   721.22
  222.80,   228.06,   474.13
  230.82,   226.94,   601.76
  237.89,   223.54,   728.17
  225.73,   347.63,   475.17
  229.86,   348.15,   601.46
  234.36,   348.28,   725.85
  354.47,    98.44,   470.40
  358.04,    95.83,   594.91
  358.48,    93.37,   718.61
  352.21,   227.07,   474.53
  355.05,   223.46,   600.31
  357.03,   217.08,   723.97
  349.23,   354.90,   476.88
  354.50,   350.52,   600.70
  359.33,   342.76,   722.04
    4.83,     2.12, -1499.99
    4.35,     1.90, -1349.99
    4.12,   152.11, -1499.78
    3.64,   151.90, -1349.78
  154.83,     2.82, -1499.51
  154.34,     2.61, -1349.51
  154.12,   152.82, -1499.30
  153.63,   152.61, -1349.30
  101.24,   100.95,  -898.66
   93.17,   107.08,  -648.86
   98.21,   350.86,  -904.89
   90.14,   356.99,  -655.10
  351.09,   104.18,  -890.66
  343.02,   110.31,  -640.87
  348.06,   354.08,  -896.90
  339.99,   360.22,  -647.10
  102.20,   104.18,   598.94
  104.83,   102.97,   720.13
  100.53,   102.42,   847.15
  101.02,   224.99,   598.22
  103.45,   227.24,   720.60
  100.37,   229.35,   843.10
   95.14,   345.96,   596.96
   93.17,   355.96,   720.85
   91.34,   360.25,   839.91
  230.19,   102.90,   605.30
  231.27,   101.65,   727.77
  219.89,   101.35,   850.16
  225.15,   227.68,   602.79
  226.94,   229.49,   729.34
  219.25,   229.16,   851.45
  222.25,   348.48,   597.95
  220.48,   354.50,   722.27
  215.99,   355.63,   842.63
  353.90,    98.78,   607.04
  348.48,   100.61,   730.74
  339.01,   105.27,   854.54
  349.66,   225.91,   607.05
  345.91,   224.51,   730.80
  338.72,   225.41,   853.88
  347.01,   352.74,   602.56
  345.76,   350.14,   724.42
  339.34,   348.56,   846.86
   -9.61,     8.51, -1499.95
   -8.65,     7.66, -1349.95
   -8.15,   158.50, -1499.10
   -7.19,   157.65, -1349.11
  140.38,     7.06, -1500.91
  141.34,     6.21, -1350.92
  141.84,   157.05, -1500.07
  142.80,   156.20, -1350.08
   93.65,   231.13, -1399.64
   94.63,   227.63, -1149.67
   88.61,   481.05, -1396.13
   89.58,   477.56, -1146.16
  343.60,   236.18, -1400.54
  344.57,   232.69, -1150.57
  338.55,   486.11, -1397.03
  339.53,   482.61, -1147.06
   99.63,   226.53,    96.74
   97.64,   223.78,   220.71
   95.45,   222.88,   348.72
   95.18,   353.42,    97.47
   94.25,   349.68,   219.28
   93.07,   342.26,   346.87
   91.07,   479.30,    99.70
   91.82,   475.97,   221.59
   90.64,   466.31,   348.08
  225.47,   228.21,    99.86
  222.61,   227.54,   223.19
  219.77,   227.54,   347.81
  222.27,   354.42,    97.64
  220.53,   352.30,   221.09
  218.75,   348.10,   347.54
  218.08,   480.25,    97.58
  217.29,   476.00,   221.15
  217.94,   469.06,   347.97
  348.96,   230.10,    98.85
  349.37,   227.90,   222.59
  349.64,   230.13,   349.79
  346.70,   356.69,    96.62
  344.50,   355.70,   224.22
  342.55,   357.84,   352.61
  343.46,   483.58,    98.57
  340.38,   482.51,   225.35
  338.19,   482.24,   352.64
    1.30,    14.53, -1499.93
    1.17,    13.07, -1349.94
    1.68,   164.52, -1498.48
    1.55,   163.07, -1348.48
  151.30,    14.15, -1499.80
  151.17,    12.69, -1349.81
  151.68,   164.14, -1498.35
  151.55,   162.69, -1348.36
  102.10,   237.64, -1271.15
  108.67,   235.66, -1021.24
  106.51,   487.59, -1269.29
  113.09,   485.62, -1019.39
  351.97,   233.27, -1277.76
  358.55,   231.30, -1027.85
  356.39,   483.22, -1275.90
  362.96,   481.25, -1026.00
   97.60,   226.53,   222.69
   99.07,   226.51,   350.03
  104.62,   227.10,   476.99
  100.12,   352.10,   219.72
  102.77,   345.58,   347.15
  106.67,   343.75,   476.04
  103.67,   478.28,   220.26
  106.81,   468.81,   346.56
  109.01,   465.67,   475.36
  222.96,   224.32,   221.43
  223.69,   225.49,   345.95
  228.79,   226.38,   472.07
  226.40,   349.05,   218.28
  228.35,   346.41,   344.30
  232.46,   346.38,   471.45
  228.66,   473.38,   216.69
  232.84,   468.54,   343.84
  236.50,   467.35,   470.95
  349.79,   218.76,   217.07
  353.74,   222.07,   344.14
  358.04,   224.00,   471.56
  350.82,   346.54,   217.40
  352.36,   350.21,   345.73
  356.12,   352.20,   472.28
  351.89,   473.99,   217.43
  352.95,   475.99,   344.92
  357.02,   477.16,   470.40
   -9.32,    -5.81, -1499.96
   -8.39,    -5.23, -1349.96
   -9.05,   144.18, -1500.54
   -8.12,   144.77, -1350.55
  140.68,    -6.08, -1500.89
  141.61,    -5.50, -1350.89
  140.95,   143.92, -1501.47
  141.88,   144.50, -1351.48
   94.41,   218.45, -1151.38
   93.75,   213.68,  -901.43
   94.71,   468.40, -1146.61
   94.05,   463.63,  -896.66
  344.41,   218.14, -1150.72
  343.75,   213.37,  -900.77
  344.71,   468.09, -1145.95
  344.05,   463.32,  -896.00
   96.56,   224.04,   348.74
   97.76,   221.41,   475.90
  102.68,   218.27,   600.50
   98.32,   342.87,   349.22
   97.34,   338.21,   478.11
   97.82,   339.45,   605.48
   99.85,   466.34,   352.04
   97.16,   460.53,   480.72
   94.42,   464.32,   609.68
  221.04,   224.86,   349.15
  221.75,   222.69,   475.49
  226.19,   219.94,   602.81
  224.00,   345.50,   350.75
  223.22,   342.18,   477.57
  224.46,   341.22,   604.02
  226.27,   466.84,   353.17
  225.76,   462.88,   480.38
  224.15,   464.38,   605.64
  351.20,   223.35,   351.68
  350.91,   221.89,   478.77
  350.86,   217.27,   604.57
  347.55,   351.63,   356.43
  347.41,   350.06,   482.67
  349.05,   343.90,   606.16
  346.59,   476.86,   358.64
  346.81,   474.57,   484.05
  349.11,   469.59,   607.01
    4.45,    -5.27, -1499.98
    4.00,    -4.74, -1349.99
    5.40,   144.72, -1500.51
    4.96,   145.25, -1350.51
  154.45,    -6.22, -1499.54
  154.00,    -5.70, -1349.54
  155.40,   143.77, -1500.06
  154.95,   144.30, -1350.06
  102.81,   219.70, -1025.11
  108.04,   227.23,  -775.28
  100.70,   469.58, -1032.60
  105.93,   477.11,  -782.77
  352.74,   221.65, -1030.40
  357.97,   229.18,  -780.57
  350.64,   471.53, -1037.89
  355.87,   479.06,  -788.06
   95.93,   224.71,   476.61
  104.65,   228.12,   600.99
  113.46,   230.95,   724.10
   93.67,   342.00,   472.53
   97.61,   349.10,   599.54
