16, 150, PA5-G-Unknown-SampleReadingsTest.txt 6
  -11.57,   -23.35,   113.02
   34.30,    16.77,    59.35
   -6.86,    31.38,   105.39
   81.90,     1.85,    89.40
   71.53,   -33.05,    42.80
   41.40,    30.61,    38.23
   -4.09,   -26.88,   -81.00
   16.66,     9.44,   -44.58
   27.63,     6.27,  -103.39
   14.50,    -2.44,   -60.82
   31.89,    22.61,   -91.20
  -28.45,    19.65,   -86.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.22,   -24.22,   135.62
   31.64,    15.90,    81.95
   -9.52,    30.51,   127.99
   79.25,     0.97,   112.00
   68.87,   -33.92,    65.40
   38.75,    29.74,    60.83
  -10.03,   -27.94,   -79.33
   10.44,     8.17,   -42.55
   22.13,     5.11,  -101.22
    8.43,    -3.65,   -58.85
   26.32,    21.39,   -88.93
  -34.09,    18.72,   -84.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.95,   -37.68,   155.00
   26.92,     2.45,   101.34
  -14.24,    17.06,   147.37
   74.52,   -12.48,   131.38
   64.15,   -47.37,    84.79
   34.02,    16.29,    80.21
   -7.15,   -26.02,   -80.49
   13.78,    10.32,   -44.19
   24.42,     7.14,  -103.06
   11.53,    -1.56,   -60.42
   28.74,    23.49,   -90.90
  -31.57,    20.49,   -85.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.99,   -65.27,   112.94
  -28.13,   -25.14,    59.28
  -69.29,   -10.54,   105.31
   19.47,   -40.07,    89.33
    9.10,   -74.96,    42.73
  -21.02,   -11.31,    38.15
  -10.63,   -29.38,   -81.64
    9.45,     7.16,   -45.07
   21.25,     3.83,  -103.70
    7.57,    -4.78,   -61.29
   25.27,    20.23,   -91.51
  -35.12,    17.02,   -87.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.13,   -58.65,   116.89
  -15.27,   -18.53,    63.23
  -56.43,    -3.92,   109.26
   32.34,   -33.45,    93.27
   21.96,   -68.35,    46.68
   -8.16,    -4.69,    42.10
  -10.47,   -27.40,   -80.02
   10.06,     9.11,   -43.66
   21.28,     5.71,  -102.41
    7.99,    -2.84,   -59.86
   25.45,    22.12,   -90.27
  -34.90,    19.04,   -85.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.21,   -51.73,    91.06
  -37.34,   -11.61,    37.39
  -78.51,     3.00,    83.43
   10.26,   -26.53,    67.44
   -0.11,   -61.43,    20.84
  -30.24,     2.23,    16.27
   -7.22,   -26.99,   -82.13
   12.79,     9.01,   -44.98
   24.60,     6.62,  -103.66
   10.94,    -2.68,   -61.39
   28.58,    22.84,   -91.21
  -31.80,    19.45,   -87.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.57,   -46.72,   135.53
  -11.70,    -6.60,    81.86
  -52.86,     8.01,   127.90
   35.90,   -21.52,   111.91
   25.53,   -56.42,    65.31
   -4.60,     7.24,    60.74
   -7.44,   -27.68,   -79.06
   12.95,     8.65,   -42.45
   24.60,     5.37,  -101.12
   10.96,    -3.25,   -58.69
   28.75,    21.73,   -88.90
  -31.65,    18.88,   -84.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.14,   -45.10,   115.50
   31.72,    -4.98,    61.83
   -9.44,     9.63,   107.86
   79.33,   -19.91,    91.88
   68.95,   -54.80,    45.28
   38.83,     8.86,    40.71
   -7.06,   -26.94,   -79.42
   12.95,     9.37,   -42.58
   24.46,     6.72,  -101.30
   11.07,    -2.42,   -58.91
   28.42,    23.03,   -88.97
  -31.92,    19.33,   -84.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.05,   -38.62,   175.05
   -8.18,     1.51,   121.39
  -49.34,    16.12,   167.42
   39.42,   -13.42,   151.43
   29.05,   -48.31,   104.84
   -1.08,    15.34,   100.26
   -6.43,   -25.02,   -80.79
   13.79,    11.31,   -44.09
   24.94,     8.66,  -102.88
   11.81,    -0.49,   -60.41
   28.96,    24.97,   -90.58
  -31.35,    21.24,   -85.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.76,   -45.59,   133.41
   13.10,    -5.47,    79.75
  -28.06,     9.14,   125.78
   60.71,   -20.40,   109.79
   50.33,   -55.29,    63.20
   20.21,     8.37,    58.62
   -8.05,   -24.39,   -81.47
   12.97,    11.42,   -44.71
   23.75,     8.87,  -103.57
   10.71,    -0.27,   -61.07
   28.11,    25.05,   -91.21
  -32.23,    22.29,   -86.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.83,   -51.22,   119.86
    0.04,   -11.09,    66.19
  -41.12,     3.52,   112.23
   47.64,   -26.02,    96.24
   37.27,   -60.91,    49.64
    7.14,     2.74,    45.07
   -2.76,   -24.77,   -80.07
   17.75,    11.42,   -43.39
   28.99,     8.55,  -102.15
   15.69,    -0.39,   -59.69
   33.15,    24.85,   -89.87
  -27.20,    21.72,   -85.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.73,   -13.40,   155.88
  -20.86,    26.72,   102.21
  -62.02,    41.33,   148.25
   26.74,    11.79,   132.26
   16.37,   -23.10,    85.66
  -13.76,    40.56,    81.09
   -2.12,   -27.12,   -78.94
   18.06,     8.78,   -41.79
   29.83,     6.36,  -100.47
   16.15,    -2.90,   -58.20
   33.89,    22.56,   -88.02
  -26.50,    19.42,   -84.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.46,   -10.61,   165.55
   -5.60,    29.52,   111.88
  -46.76,    44.13,   157.92
   42.01,    14.59,   141.93
   31.63,   -20.30,    95.33
    1.51,    43.36,    90.76
   -5.70,   -25.39,   -80.04
   15.26,    10.61,   -43.43
   26.20,     7.69,  -102.25
   13.03,    -1.17,   -59.73
   30.55,    23.95,   -89.97
  -29.80,    21.29,   -85.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.21,   -40.53,    87.59
  -33.34,    -0.41,    33.92
  -74.50,    14.20,    79.96
   14.26,   -15.33,    63.97
    3.89,   -50.23,    17.37
  -26.24,    13.43,    12.80
   -6.33,   -26.26,   -81.10
   14.11,     9.70,   -44.15
   25.80,     6.93,  -102.83
   12.11,    -2.05,   -60.50
   29.97,    23.16,   -90.47
  -30.43,    20.40,   -86.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.23,   -49.22,   125.47
   11.64,    -9.09,    71.80
  -29.52,     5.52,   117.84
   59.24,   -24.02,   101.85
   48.87,   -58.91,    55.25
   18.74,     4.74,    50.68
  -11.31,   -25.17,   -80.91
    9.26,    10.78,   -44.02
   20.24,     8.43,  -102.86
    7.16,    -0.90,   -60.41
   24.41,    24.63,   -90.46
  -35.91,    21.30,   -85.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.69,   -44.72,   179.18
    5.18,    -4.59,   125.51
  -35.98,    10.01,   171.54
   52.78,   -19.52,   155.56
   42.41,   -54.41,   108.96
   12.28,     9.24,   104.38
   -4.62,   -26.57,   -79.48
   15.62,     9.62,   -42.65
   27.40,     6.66,  -101.31
   13.69,    -2.20,   -58.96
   31.48,    22.96,   -89.01
  -28.91,    19.97,   -85.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.35,   -15.34,   167.35
    2.51,    24.79,   113.69
  -38.65,    39.40,   159.72
   50.12,     9.86,   143.73
   39.74,   -25.03,    97.14
    9.62,    38.62,    92.56
  -12.02,   -29.12,   -79.54
    8.59,     7.44,   -43.27
   19.54,     4.08,  -102.07
    6.47,    -4.51,   -59.46
   23.72,    20.50,   -89.95
  -36.60,    17.27,   -85.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.76,   -26.93,   114.90
  -13.89,    13.20,    61.24
  -55.06,    27.81,   107.27
   33.71,    -1.73,    91.29
   23.34,   -36.62,    44.69
   -6.79,    27.04,    40.11
   -6.52,   -28.26,   -78.64
   13.84,     8.07,   -42.01
   25.19,     5.06,  -100.75
   11.84,    -3.79,   -58.29
   29.30,    21.40,   -88.51
  -31.05,    18.16,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.32,   -40.17,   185.40
   -5.45,    -0.05,   131.74
  -46.61,    14.56,   177.77
   42.15,   -14.97,   161.78
   31.78,   -49.87,   115.19
    1.65,    13.79,   110.61
   -2.80,   -26.63,   -79.34
   17.04,     9.58,   -42.32
   28.80,     7.10,  -101.00
   15.23,    -2.17,   -58.69
   32.70,    23.38,   -88.61
  -27.66,    19.64,   -84.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.60,   -37.73,    98.87
   18.26,     2.39,    45.20
  -22.90,    17.00,    91.24
   65.87,   -12.53,    75.25
   55.50,   -47.43,    28.65
   25.37,    16.23,    24.08
  -10.65,   -27.19,   -78.31
    9.89,     9.01,   -41.65
   20.64,     6.47,  -100.53
    7.78,    -2.75,   -57.99
   24.78,    22.75,   -88.21
  -35.50,    19.14,   -83.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.75,   -10.72,   161.03
  -21.89,    29.40,   107.36
  -63.05,    44.01,   153.40
   25.72,    14.47,   137.41
   15.34,   -20.42,    90.81
  -14.78,    43.24,    86.24
   -9.89,   -27.99,   -80.50
   10.29,     8.19,   -43.63
   21.74,     5.58,  -102.37
