16, 15, PA3-C-Debug-SampleReadingsTest.txt 0
  -55.54,   -46.02,    82.82
   -9.67,    -5.90,    29.15
  -50.83,     8.71,    75.19
   37.93,   -20.82,    59.20
   27.56,   -55.72,    12.60
   -2.57,     7.94,     8.03
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.29,   -16.54,   169.79
   -0.43,    23.58,   116.13
  -41.59,    38.19,   162.16
   47.18,     8.65,   146.18
   36.80,   -26.24,    99.58
    6.68,    37.42,    95.00
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.32,   -42.96,   169.44
    8.55,    -2.84,   115.78
  -32.61,    11.77,   161.81
   56.15,   -17.77,   145.82
   45.78,   -52.66,    99.23
   15.65,    11.00,    94.65
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.82,   -23.13,   105.12
   30.05,    16.99,    51.45
  -11.11,    31.60,    97.49
   77.65,     2.06,    81.50
   67.28,   -32.83,    34.90
   37.15,    30.83,    30.33
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.88,   -18.38,   161.95
   17.98,    21.75,   108.28
